USER_ID,AGE,MERCHANT_ID,Transactions
1198,37,281,0.02
1198,37,211,0.09
1198,37,493,0.02
1198,37,213,0.12
1198,37,214,0.05
1198,37,240,0.02
1198,37,215,0.4
1198,37,229,0.07
1198,37,263,0.02
1198,37,305,0.05
1198,37,217,0.05
1201,36,203,0.2
1201,36,212,0.2
1201,36,273,0.6
1204,31,279,0.01
1204,31,220,0.02
1204,31,205,0.01
1204,31,236,0.02
1204,31,207,0.08
1204,31,221,0.02
1204,31,269,0.01
1204,31,314,0
1204,31,209,0.03
1204,31,243,0.01
1204,31,350,0
1204,31,210,0.02
1204,31,211,0.01
1204,31,286,0.01
1204,31,375,0
1204,31,282,0
1204,31,256,0.03
1204,31,227,0.01
1204,31,270,0.08
1204,31,213,0.05
1204,31,262,0
1204,31,215,0.22
1204,31,255,0.06
1204,31,304,0
1204,31,229,0.01
1204,31,263,0
1204,31,271,0.01
1204,31,247,0.01
1204,31,305,0
1204,31,355,0.01
1204,31,216,0.01
1204,31,231,0
1204,31,309,0.01
1204,31,353,0.06
1204,31,217,0.01
1204,31,266,0.03
1204,31,248,0.06
1204,31,295,0.01
1204,31,273,0.05
1204,31,313,0
1206,32,219,0.01
1206,32,542,0.01
1206,32,285,0
1206,32,206,0.01
1206,32,222,0.01
1206,32,223,0
1206,32,208,0.03
1206,32,224,0
1206,32,314,0.73
1206,32,238,0.01
1206,32,243,0.01
1206,32,212,0.01
1206,32,291,0
1206,32,247,0.01
1206,32,231,0.09
1206,32,266,0
1206,32,248,0
1206,32,312,0.04
1215,38,206,0.06
1215,38,212,0.13
1215,38,257,0.06
1215,38,240,0.06
1215,38,229,0.19
1215,38,271,0.06
1215,38,232,0.06
1215,38,295,0.06
1215,38,296,0.06
1215,38,254,0.19
1215,38,297,0.06
1220,35,397,0.01
1220,35,219,0.22
1220,35,220,0.15
1220,35,205,0.05
1220,35,207,0.01
1220,35,222,0.05
1220,35,224,0.15
1220,35,239,0.01
1220,35,213,0.01
1220,35,240,0.03
1220,35,215,0.05
1220,35,291,0.01
1220,35,229,0.17
1220,35,265,0.01
1220,35,295,0.04
1220,35,273,0.01
1221,39,205,0.04
1221,39,236,0.08
1221,39,333,0.02
1221,39,314,0.04
1221,39,238,0.44
1221,39,345,0.06
1221,39,210,0.02
1221,39,211,0.02
1221,39,212,0.02
1221,39,290,0.04
1221,39,382,0.1
1221,39,229,0.02
1221,39,266,0.08
1221,39,254,0.02
1227,37,374,0.14
1227,37,396,0.07
1227,37,400,0.02
1227,37,227,0.02
1227,37,228,0.31
1227,37,407,0.1
1227,37,253,0.21
1227,37,291,0.05
1227,37,437,0.07
1228,31,219,0.35
1228,31,220,0.06
1228,31,222,0.06
1228,31,208,0.18
1228,31,238,0.12
1228,31,212,0.12
1228,31,290,0.06
1228,31,254,0.06
1229,36,279,0.02
1229,36,207,0.04
1229,36,256,0.06
1229,36,212,0.04
1229,36,240,0.74
1229,36,215,0.02
1229,36,255,0.02
1229,36,229,0.02
1229,36,309,0.06
1230,33,300,0.12
1230,33,203,0.03
1230,33,318,0.01
1230,33,391,0.01
1230,33,276,0.08
1230,33,288,0.14
1230,33,227,0.07
1230,33,212,0.23
1230,33,213,0.01
1230,33,483,0.01
1230,33,342,0.05
1230,33,291,0.07
1230,33,229,0.03
1230,33,321,0.01
1230,33,232,0.04
1230,33,259,0.01
1230,33,296,0.01
1230,33,460,0.01
1230,33,423,0.03
1230,33,356,0.01
1232,37,279,0
1232,37,219,0.01
1232,37,202,0
1232,37,220,0
1232,37,205,0.03
1232,37,236,0.01
1232,37,206,0
1232,37,207,0
1232,37,222,0
1232,37,208,0
1232,37,224,0
1232,37,238,0.36
1232,37,533,0
1232,37,209,0.04
1232,37,318,0
1232,37,345,0
1232,37,391,0
1232,37,210,0.01
1232,37,406,0
1232,37,326,0
1232,37,213,0
1232,37,240,0
1232,37,262,0
1232,37,215,0.01
1232,37,290,0
1232,37,382,0.01
1232,37,293,0
1232,37,229,0.01
1232,37,278,0
1232,37,271,0.01
1232,37,247,0.01
1232,37,305,0
1232,37,306,0.08
1232,37,216,0.01
1232,37,231,0.3
1232,37,497,0.01
1232,37,353,0
1232,37,217,0
1232,37,266,0.01
1232,37,273,0.05
1232,37,311,0
1232,37,379,0
1236,36,374,0.05
1236,36,205,0.02
1236,36,301,0.19
1236,36,276,0.09
1236,36,440,0.06
1236,36,394,0.13
1236,36,407,0.05
1236,36,253,0.25
1236,36,433,0.02
1236,36,229,0.02
1236,36,387,0.09
1236,36,259,0.02
1236,36,437,0.03
1239,35,253,0.33
1239,35,329,0.67
1242,39,374,0.14
1242,39,341,0.43
1242,39,228,0.14
1242,39,253,0.14
1242,39,246,0.14
1244,38,219,0.08
1244,38,276,0.33
1244,38,288,0.17
1244,38,277,0.08
1244,38,257,0.08
1244,38,229,0.08
1244,38,259,0.17
1245,35,203,0.25
1245,35,314,0.75
1247,40,241,0.01
1247,40,219,0.07
1247,40,220,0.05
1247,40,205,0
1247,40,203,0.01
1247,40,242,0.03
1247,40,207,0
1247,40,237,0
1247,40,333,0
1247,40,222,0
1247,40,223,0.02
1247,40,208,0.02
1247,40,238,0.14
1247,40,209,0.03
1247,40,243,0
1247,40,345,0.02
1247,40,210,0.01
1247,40,276,0
1247,40,239,0.01
1247,40,288,0
1247,40,227,0.04
1247,40,214,0.01
1247,40,257,0.02
1247,40,240,0.01
1247,40,215,0.04
1247,40,382,0.03
1247,40,291,0
1247,40,229,0.06
1247,40,263,0.01
1247,40,271,0.01
1247,40,264,0.01
1247,40,247,0.03
1247,40,230,0.01
1247,40,216,0
1247,40,231,0.01
1247,40,497,0.01
1247,40,266,0.02
1247,40,372,0.01
1247,40,388,0
1247,40,232,0.05
1247,40,296,0.01
1247,40,273,0.08
1247,40,254,0.02
1247,40,508,0
1247,40,369,0.06
1249,32,219,0.65
1249,32,202,0.03
1249,32,205,0.03
1249,32,222,0.18
1249,32,257,0.03
1249,32,247,0.03
1249,32,328,0.03
1249,32,273,0.03
1251,34,279,0.04
1251,34,269,0.04
1251,34,213,0.04
1251,34,240,0.07
1251,34,255,0.15
1251,34,305,0.15
1251,34,259,0.04
1251,34,310,0.48
1255,35,229,1
1256,31,219,0.01
1256,31,207,0.03
1256,31,276,0.01
1256,31,286,0.03
1256,31,287,0.02
1256,31,288,0.07
1256,31,244,0.23
1256,31,277,0.01
1256,31,212,0.18
1256,31,257,0.08
1256,31,240,0.04
1256,31,215,0.01
1256,31,381,0.06
1256,31,229,0.12
1256,31,327,0.01
1256,31,264,0.01
1256,31,231,0.02
1256,31,258,0.02
1256,31,295,0.01
1256,31,296,0.01
1259,32,205,0.05
1259,32,238,0.07
1259,32,239,0.02
1259,32,227,0.02
1259,32,212,0.05
1259,32,229,0.12
1259,32,271,0.05
1259,32,273,0.51
1259,32,254,0.07
1259,32,422,0.02
1260,39,204,0.01
1260,39,284,0.2
1260,39,236,0.01
1260,39,285,0.01
1260,39,242,0.04
1260,39,207,0.01
1260,39,269,0.01
1260,39,238,0.01
1260,39,209,0.02
1260,39,318,0.02
1260,39,210,0.04
1260,39,286,0.02
1260,39,227,0.19
1260,39,270,0.02
1260,39,213,0.01
1260,39,214,0.03
1260,39,240,0.01
1260,39,215,0.11
1260,39,283,0.01
1260,39,264,0.09
1260,39,305,0.01
1260,39,218,0.01
1260,39,267,0.01
1260,39,296,0.02
1260,39,273,0.08
1261,38,241,0.22
1261,38,397,0.02
1261,38,219,0.07
1261,38,202,0.02
1261,38,220,0.05
1261,38,235,0.03
1261,38,203,0.02
1261,38,242,0.02
1261,38,222,0.02
1261,38,224,0.02
1261,38,209,0.05
1261,38,239,0.03
1261,38,406,0.02
1261,38,212,0.02
1261,38,291,0.07
1261,38,229,0.03
1261,38,278,0.03
1261,38,247,0.07
1261,38,230,0.03
1261,38,266,0.03
1261,38,248,0.03
1261,38,295,0.02
1261,38,254,0.07
1266,32,241,0.02
1266,32,219,0.03
1266,32,285,0.03
1266,32,269,0.03
1266,32,210,0.02
1266,32,277,0.02
1266,32,227,0.06
1266,32,212,0.03
1266,32,214,0.02
1266,32,240,0.02
1266,32,215,0.02
1266,32,283,0.02
1266,32,247,0.02
1266,32,309,0.02
1266,32,312,0.21
1266,32,369,0.45
1278,34,452,0.06
1278,34,454,0.05
1278,34,318,0.03
1278,34,368,0.01
1278,34,276,0.24
1278,34,288,0.36
1278,34,212,0.04
1278,34,319,0.01
1278,34,228,0.05
1278,34,253,0.08
1278,34,246,0.01
1278,34,259,0.05
1278,34,408,0.01
1278,34,393,0.01
1279,40,241,0.01
1279,40,219,0.43
1279,40,220,0.01
1279,40,203,0.01
1279,40,222,0.03
1279,40,210,0.16
1279,40,375,0.01
1279,40,383,0.01
1279,40,293,0.01
1279,40,385,0.04
1279,40,328,0.01
1279,40,232,0.01
1279,40,296,0.07
1279,40,312,0.17
1282,31,220,0.05
1282,31,236,0.36
1282,31,212,0.03
1282,31,215,0.07
1282,31,304,0.03
1282,31,247,0.01
1282,31,231,0.06
1282,31,353,0.01
1282,31,273,0.03
1282,31,312,0.07
1282,31,233,0.22
1282,31,313,0.08
1284,40,502,0.13
1284,40,212,0.13
1284,40,341,0.25
1284,40,253,0.13
1284,40,232,0.13
1284,40,259,0.13
1284,40,296,0.13
1285,33,256,0.7
1285,33,212,0.1
1285,33,213,0.2
1288,34,396,0.07
1288,34,301,0.13
1288,34,341,0.13
1288,34,228,0.53
1288,34,407,0.07
1288,34,377,0.07
1295,33,219,0.06
1295,33,208,0.06
1295,33,209,0.12
1295,33,239,0.06
1295,33,291,0.59
1295,33,254,0.06
1295,33,311,0.06
1298,34,219,0.03
1298,34,284,0.21
1298,34,203,0.08
1298,34,208,0.13
1298,34,209,0.02
1298,34,239,0.02
1298,34,382,0.02
1298,34,229,0.18
1298,34,264,0.02
1298,34,273,0.07
1298,34,254,0.05
1298,34,312,0.18
1299,34,219,0.38
1299,34,205,0.13
1299,34,277,0.13
1299,34,291,0.13
1299,34,273,0.25
1305,39,219,0.13
1305,39,275,0.08
1305,39,277,0.04
1305,39,291,0.17
1305,39,229,0.21
1305,39,264,0.17
1305,39,266,0.08
1305,39,372,0.04
1305,39,485,0.04
1305,39,296,0.04
1306,39,212,0.44
1306,39,213,0.11
1306,39,240,0.44
1309,39,219,0.2
1309,39,222,0.1
1309,39,209,0.05
1309,39,276,0.2
1309,39,239,0.05
1309,39,288,0.15
1309,39,212,0.25
1312,35,203,0.09
1312,35,223,0.23
1312,35,208,0.23
1312,35,224,0.05
1312,35,238,0.18
1312,35,209,0.05
1312,35,210,0.05
1312,35,229,0.05
1312,35,264,0.05
1312,35,273,0.05
1314,39,241,1
1317,39,219,0.31
1317,39,220,0.01
1317,39,203,0.02
1317,39,285,0.05
1317,39,242,0.04
1317,39,222,0.06
1317,39,208,0.01
1317,39,224,0.01
1317,39,209,0.01
1317,39,239,0.04
1317,39,212,0.01
1317,39,291,0.14
1317,39,229,0.11
1317,39,328,0.01
1317,39,232,0.01
1317,39,267,0.01
1317,39,254,0.02
1317,39,312,0.13
1319,36,219,0.02
1319,36,202,0.01
1319,36,416,0
1319,36,220,0.03
1319,36,235,0
1319,36,205,0
1319,36,203,0.06
1319,36,236,0.01
1319,36,285,0.01
1319,36,242,0.02
1319,36,206,0.01
1319,36,207,0.01
1319,36,222,0
1319,36,208,0.07
1319,36,224,0.02
1319,36,314,0.03
1319,36,238,0.21
1319,36,209,0.01
1319,36,386,0.01
1319,36,318,0
1319,36,345,0.02
1319,36,239,0.01
1319,36,406,0.01
1319,36,227,0
1319,36,270,0
1319,36,381,0.04
1319,36,382,0.01
1319,36,383,0
1319,36,291,0.01
1319,36,293,0
1319,36,229,0.03
1319,36,278,0.04
1319,36,264,0
1319,36,247,0
1319,36,306,0.01
1319,36,230,0
1319,36,231,0.02
1319,36,266,0.01
1319,36,232,0.01
1319,36,273,0.2
1319,36,254,0
1319,36,311,0.03
1319,36,297,0.01
1320,34,444,0
1320,34,223,0.01
1320,34,336,0.03
1320,34,209,0
1320,34,276,0.04
1320,34,239,0.01
1320,34,287,0.03
1320,34,244,0.01
1320,34,326,0.01
1320,34,212,0.17
1320,34,257,0.02
1320,34,262,0.01
1320,34,540,0
1320,34,253,0.01
1320,34,487,0.01
1320,34,229,0
1320,34,263,0.03
1320,34,271,0.01
1320,34,327,0.02
1320,34,328,0.5
1320,34,259,0.04
1320,34,273,0
1320,34,254,0.02
1320,34,311,0.02
1329,37,347,0.06
1329,37,207,0.06
1329,37,269,0.03
1329,37,213,0.16
1329,37,240,0.19
1329,37,215,0.38
1329,37,255,0.06
1329,37,217,0.03
1329,37,388,0.03
1337,38,219,0.21
1337,38,205,0.02
1337,38,236,0.05
1337,38,274,0.02
1337,38,238,0.28
1337,38,210,0.02
1337,38,240,0.02
1337,38,215,0.05
1337,38,290,0.02
1337,38,271,0.02
1337,38,216,0.26
1337,38,266,0.02
1338,32,219,0
1338,32,220,0.03
1338,32,332,0
1338,32,205,0.01
1338,32,236,0
1338,32,260,0
1338,32,206,0.02
1338,32,207,0.04
1338,32,221,0.01
1338,32,208,0
1338,32,314,0.02
1338,32,238,0.32
1338,32,209,0.01
1338,32,243,0.01
1338,32,318,0
1338,32,345,0
1338,32,210,0.02
1338,32,211,0.02
1338,32,239,0.01
1338,32,286,0.01
1338,32,351,0.01
1338,32,256,0.01
1338,32,227,0.01
1338,32,212,0.01
1338,32,270,0.01
1338,32,213,0
1338,32,214,0
1338,32,240,0.03
1338,32,262,0.01
1338,32,215,0.1
1338,32,255,0
1338,32,382,0
1338,32,283,0.01
1338,32,229,0.04
1338,32,271,0.01
1338,32,327,0.01
1338,32,264,0.02
1338,32,247,0.01
1338,32,305,0.01
1338,32,216,0.01
1338,32,231,0.02
1338,32,497,0.01
1338,32,217,0
1338,32,248,0
1338,32,232,0
1338,32,310,0.01
1338,32,273,0.11
1338,32,254,0.02
1339,40,300,0.03
1339,40,205,0.01
1339,40,223,0.01
1339,40,224,0.03
1339,40,238,0.01
1339,40,210,0.01
1339,40,276,0.09
1339,40,239,0.02
1339,40,288,0.09
1339,40,375,0.01
1339,40,212,0.18
1339,40,270,0.01
1339,40,213,0.01
1339,40,257,0.04
1339,40,240,0.04
1339,40,215,0.01
1339,40,289,0.01
1339,40,291,0.05
1339,40,229,0.03
1339,40,263,0.02
1339,40,264,0.01
1339,40,216,0.01
1339,40,385,0.19
1339,40,248,0.01
1339,40,259,0.04
1339,40,380,0.01
1339,40,324,0.02
1341,33,284,0.27
1341,33,205,0.05
1341,33,239,0.03
1341,33,351,0.03
1341,33,227,0.03
1341,33,212,0.11
1341,33,214,0.03
1341,33,262,0.03
1341,33,215,0.19
1341,33,283,0.03
1341,33,229,0.03
1341,33,264,0.03
1341,33,216,0.11
1341,33,310,0.03
1341,33,273,0.03
1342,38,203,0.4
1342,38,276,0.2
1342,38,254,0.4
1343,33,241,0.01
1343,33,279,0.04
1343,33,220,0.03
1343,33,207,0.05
1343,33,281,0.03
1343,33,211,0.07
1343,33,351,0.01
1343,33,352,0.03
1343,33,261,0.01
1343,33,227,0.01
1343,33,212,0.01
1343,33,341,0.01
1343,33,213,0.01
1343,33,240,0.22
1343,33,215,0.14
1343,33,289,0.04
1343,33,229,0.01
1343,33,385,0.01
1343,33,309,0.02
1343,33,217,0.11
1343,33,248,0.01
1343,33,388,0.04
1343,33,267,0.03
1343,33,273,0.03
1343,33,254,0.03
1347,35,219,0.05
1347,35,220,0.07
1347,35,205,0.02
1347,35,236,0.02
1347,35,207,0.07
1347,35,238,0.45
1347,35,209,0.02
1347,35,318,0.02
1347,35,211,0.05
1347,35,257,0.07
1347,35,240,0.07
1347,35,229,0.02
1347,35,258,0.02
1347,35,254,0.02
1349,40,241,0
1349,40,452,0.02
1349,40,338,0.19
1349,40,374,0.01
1349,40,219,0.01
1349,40,220,0.01
1349,40,454,0.01
1349,40,205,0
1349,40,399,0.01
1349,40,203,0.01
1349,40,285,0.02
1349,40,242,0
1349,40,396,0
1349,40,207,0
1349,40,237,0
1349,40,223,0
1349,40,208,0.02
1349,40,427,0.02
1349,40,301,0.01
1349,40,225,0
1349,40,238,0.01
1349,40,339,0
1349,40,405,0
1349,40,210,0.01
1349,40,276,0.01
1349,40,239,0
1349,40,406,0
1349,40,252,0
1349,40,340,0
1349,40,227,0.04
1349,40,341,0.1
1349,40,228,0.04
1349,40,456,0
1349,40,390,0
1349,40,342,0.02
1349,40,462,0.01
1349,40,215,0.01
1349,40,432,0
1349,40,253,0.07
1349,40,477,0.01
1349,40,246,0.01
1349,40,382,0.03
1349,40,291,0.01
1349,40,293,0
1349,40,229,0.01
1349,40,264,0
1349,40,247,0.01
1349,40,231,0.01
1349,40,266,0.01
1349,40,387,0
1349,40,248,0
1349,40,466,0.02
1349,40,408,0.02
1349,40,273,0
1349,40,458,0
1349,40,459,0
1349,40,423,0.05
1349,40,356,0.11
1349,40,546,0
1349,40,299,0.02
1350,38,209,0.02
1350,38,210,0.02
1350,38,227,0.02
1350,38,229,0.07
1350,38,273,0.86
1361,31,279,0
1361,31,204,0
1361,31,220,0.01
1361,31,205,0.08
1361,31,203,0.01
1361,31,207,0.08
1361,31,224,0
1361,31,238,0.01
1361,31,209,0.05
1361,31,243,0
1361,31,210,0.01
1361,31,211,0.03
1361,31,239,0.01
1361,31,261,0
1361,31,213,0.01
1361,31,240,0.03
1361,31,262,0.02
1361,31,215,0.1
1361,31,290,0.04
1361,31,293,0
1361,31,229,0.03
1361,31,271,0.01
1361,31,216,0.12
1361,31,231,0.01
1361,31,353,0
1361,31,217,0.01
1361,31,218,0.01
1361,31,266,0.01
1361,31,232,0
1361,31,310,0.07
1361,31,273,0.17
1361,31,254,0.01
1361,31,548,0
1361,31,313,0
1364,33,219,0.02
1364,33,202,0.02
1364,33,399,0.07
1364,33,236,0.02
1364,33,242,0.02
1364,33,318,0.05
1364,33,276,0.12
1364,33,288,0.15
1364,33,277,0.02
1364,33,212,0.25
1364,33,257,0.05
1364,33,215,0.07
1364,33,229,0.02
1364,33,232,0.03
1364,33,254,0.1
1366,40,397,0
1366,40,279,0
1366,40,219,0.05
1366,40,220,0.02
1366,40,235,0.01
1366,40,205,0.02
1366,40,236,0.14
1366,40,207,0.02
1366,40,237,0
1366,40,222,0.02
1366,40,208,0.01
1366,40,269,0
1366,40,224,0
1366,40,314,0
1366,40,238,0.06
1366,40,209,0.04
1366,40,210,0.01
1366,40,211,0.01
1366,40,239,0.01
1366,40,227,0.01
1366,40,212,0
1366,40,270,0
1366,40,213,0.01
1366,40,240,0.05
1366,40,215,0.05
1366,40,320,0
1366,40,290,0
1366,40,291,0.04
1366,40,229,0.07
1366,40,247,0
1366,40,231,0
1366,40,217,0.01
1366,40,266,0.01
1366,40,248,0.01
1366,40,451,0.01
1366,40,232,0
1366,40,267,0.02
1366,40,310,0.02
1366,40,273,0.14
1366,40,254,0.03
1366,40,460,0
1366,40,312,0.04
1366,40,379,0
1366,40,233,0.03
1367,36,347,0.17
1367,36,238,0.17
1367,36,270,0.17
1367,36,215,0.33
1367,36,283,0.17
1369,31,241,0.02
1369,31,219,0.07
1369,31,202,0
1369,31,220,0.03
1369,31,284,0.04
1369,31,205,0.02
1369,31,203,0
1369,31,206,0
1369,31,221,0.01
1369,31,274,0
1369,31,222,0.01
1369,31,208,0
1369,31,224,0.06
1369,31,314,0.15
1369,31,238,0.04
1369,31,209,0.01
1369,31,243,0
1369,31,391,0.02
1369,31,227,0
1369,31,257,0.01
1369,31,381,0.04
1369,31,290,0
1369,31,382,0.01
1369,31,229,0.1
1369,31,271,0
1369,31,247,0
1369,31,230,0
1369,31,231,0.22
1369,31,328,0
1369,31,258,0.01
1369,31,266,0.01
1369,31,232,0
1369,31,311,0.02
1369,31,312,0.03
1371,35,241,0.01
1371,35,220,0.03
1371,35,203,0.01
1371,35,227,0.62
1371,35,240,0
1371,35,291,0.07
1371,35,266,0.21
1371,35,232,0.05
1372,37,337,0.02
1372,37,338,0.07
1372,37,443,0.01
1372,37,331,0.01
1372,37,220,0.01
1372,37,205,0.01
1372,37,399,0.01
1372,37,203,0.07
1372,37,285,0.04
1372,37,405,0.03
1372,37,276,0.09
1372,37,288,0.03
1372,37,244,0.07
1372,37,493,0.01
1372,37,277,0.01
1372,37,227,0.01
1372,37,212,0.08
1372,37,319,0.02
1372,37,257,0.01
1372,37,246,0.02
1372,37,293,0.05
1372,37,229,0.07
1372,37,271,0.01
1372,37,264,0.05
1372,37,484,0.01
1372,37,545,0.01
1372,37,259,0.01
1372,37,295,0.01
1372,37,408,0.02
1372,37,267,0.01
1372,37,273,0.07
1372,37,356,0.01
1372,37,297,0.01
1372,37,299,0.02
1379,32,396,0.77
1379,32,301,0.15
1379,32,253,0.08
1380,40,220,0.02
1380,40,203,0.06
1380,40,285,0.02
1380,40,419,0.01
1380,40,224,0.03
1380,40,386,0.01
1380,40,227,0.01
1380,40,212,0.09
1380,40,382,0.02
1380,40,291,0.02
1380,40,487,0.01
1380,40,231,0.62
1380,40,497,0.01
1380,40,328,0.01
1380,40,266,0.03
1380,40,232,0.03
1381,32,220,0.01
1381,32,284,0.04
1381,32,203,0.01
1381,32,206,0.01
1381,32,207,0.01
1381,32,208,0.01
1381,32,400,0.04
1381,32,301,0.01
1381,32,210,0.03
1381,32,211,0.01
1381,32,227,0.03
1381,32,228,0.08
1381,32,246,0.03
1381,32,293,0.01
1381,32,283,0.03
1381,32,305,0.25
1381,32,218,0.01
1381,32,408,0.06
1381,32,254,0.03
1381,32,311,0.09
1381,32,312,0.18
1381,32,379,0.01
1383,33,368,0.04
1383,33,276,0.18
1383,33,288,0.2
1383,33,212,0.45
1383,33,257,0.05
1383,33,264,0.05
1383,33,380,0.02
1387,35,338,0.03
1387,35,220,0.63
1387,35,221,0.02
1387,35,280,0.03
1387,35,243,0.02
1387,35,421,0.03
1387,35,352,0.12
1387,35,256,0.02
1387,35,212,0.02
1387,35,213,0.02
1387,35,246,0.02
1387,35,271,0.02
1387,35,311,0.03
1388,33,251,0.09
1388,33,204,0.02
1388,33,219,0.13
1388,33,220,0.03
1388,33,332,0.02
1388,33,205,0.02
1388,33,207,0.05
1388,33,221,0.06
1388,33,222,0.03
1388,33,223,0.02
1388,33,209,0.03
1388,33,276,0.03
1388,33,212,0.09
1388,33,240,0.05
1388,33,291,0.02
1388,33,283,0.05
1388,33,229,0.08
1388,33,247,0.02
1388,33,308,0.03
1388,33,272,0.02
1388,33,273,0.02
1388,33,254,0.06
1388,33,312,0.06
1391,33,374,0.06
1391,33,219,0.01
1391,33,202,0.02
1391,33,439,0.01
1391,33,220,0.06
1391,33,205,0.01
1391,33,399,0.02
1391,33,236,0.01
1391,33,285,0.01
1391,33,449,0.01
1391,33,242,0.05
1391,33,206,0.01
1391,33,207,0.01
1391,33,274,0.01
1391,33,275,0.01
1391,33,223,0.01
1391,33,210,0.02
1391,33,239,0.01
1391,33,252,0.01
1391,33,288,0.04
1391,33,214,0.01
1391,33,215,0.01
1391,33,407,0.01
1391,33,522,0.01
1391,33,253,0.01
1391,33,291,0.02
1391,33,229,0.16
1391,33,264,0.01
1391,33,216,0.01
1391,33,497,0.01
1391,33,266,0.02
1391,33,248,0.05
1391,33,372,0.01
1391,33,232,0.02
1391,33,408,0.01
1391,33,366,0.01
1391,33,296,0.01
1391,33,273,0.07
1391,33,254,0.07
1391,33,460,0.01
1391,33,335,0.03
1391,33,356,0.01
1391,33,324,0.06
1391,33,334,0.01
1397,32,209,0.17
1397,32,227,0.17
1397,32,212,0.17
1397,32,310,0.17
1397,32,273,0.33
1405,35,279,0
1405,35,205,0.01
1405,35,224,0
1405,35,209,0
1405,35,244,0
1405,35,375,0.2
1405,35,277,0
1405,35,213,0
1405,35,240,0
1405,35,215,0.07
1405,35,289,0.38
1405,35,229,0
1405,35,385,0.28
1405,35,328,0.01
1406,35,236,0.02
1406,35,242,0.02
1406,35,207,0.02
1406,35,238,0.15
1406,35,209,0.02
1406,35,211,0.07
1406,35,239,0.12
1406,35,257,0.02
1406,35,240,0.1
1406,35,215,0.22
1406,35,271,0.02
1406,35,264,0.02
1406,35,305,0.05
1406,35,500,0.02
1406,35,217,0.07
1406,35,297,0.02
1411,39,205,0.25
1411,39,208,0.75
1416,37,279,0.01
1416,37,220,0.02
1416,37,284,0
1416,37,203,0
1416,37,207,0
1416,37,209,0.09
1416,37,211,0
1416,37,239,0.03
1416,37,277,0
1416,37,227,0.13
1416,37,212,0
1416,37,213,0.03
1416,37,240,0.04
1416,37,215,0.19
1416,37,540,0.01
1416,37,289,0
1416,37,229,0.06
1416,37,247,0
1416,37,308,0
1416,37,231,0
1416,37,266,0.01
1416,37,267,0
1416,37,310,0.01
1416,37,273,0.17
1416,37,254,0.13
1416,37,389,0.03
1417,33,219,0.13
1417,33,220,0.02
1417,33,208,0.04
1417,33,238,0.19
1417,33,318,0.01
1417,33,286,0.01
1417,33,244,0.07
1417,33,212,0.13
1417,33,213,0.01
1417,33,240,0.1
1417,33,289,0.02
1417,33,229,0.03
1417,33,327,0.01
1417,33,385,0.24
1421,34,229,0.5
1421,34,354,0.5
1422,33,227,0.17
1422,33,214,0.25
1422,33,255,0.08
1422,33,305,0.08
1422,33,231,0.33
1422,33,218,0.08
1426,33,285,0.04
1426,33,253,0.21
1426,33,328,0.46
1426,33,335,0.14
1426,33,422,0.07
1426,33,356,0.07
1430,40,207,0.29
1430,40,256,0.07
1430,40,212,0.07
1430,40,240,0.07
1430,40,289,0.21
1430,40,229,0.14
1430,40,296,0.14
1431,37,207,0.05
1431,37,238,0.9
1431,37,239,0.05
1433,40,220,0.11
1433,40,212,0.22
1433,40,213,0.11
1433,40,215,0.22
1433,40,309,0.11
1433,40,218,0.22
1434,39,374,0.07
1434,39,396,0.07
1434,39,341,0.34
1434,39,228,0.07
1434,39,407,0.34
1434,39,253,0.07
1434,39,254,0.03
1435,36,241,0
1435,36,219,0.02
1435,36,220,0.07
1435,36,454,0.05
1435,36,205,0
1435,36,203,0.02
1435,36,285,0.02
1435,36,242,0.05
1435,36,206,0
1435,36,396,0.01
1435,36,207,0
1435,36,333,0.01
1435,36,223,0
1435,36,208,0.02
1435,36,269,0
1435,36,301,0.02
1435,36,238,0
1435,36,209,0.03
1435,36,210,0.02
1435,36,281,0.01
1435,36,226,0.09
1435,36,351,0.01
1435,36,227,0.02
1435,36,341,0.05
1435,36,214,0.02
1435,36,240,0.01
1435,36,215,0.02
1435,36,291,0
1435,36,293,0
