USER_ID,AGE,MERCHANT_ID,Transactions
1975,30,211,0
1975,30,227,0.16
1975,30,270,0.01
1975,30,213,0.07
1975,30,214,0.01
1975,30,240,0.05
1975,30,262,0
1975,30,215,0.13
1975,30,289,0
1975,30,255,0
1975,30,283,0.05
1975,30,229,0.12
1975,30,264,0.04
1975,30,306,0.01
1975,30,309,0
1975,30,217,0.01
1975,30,218,0.01
1975,30,296,0.03
1975,30,273,0.02
1975,30,311,0
1975,30,313,0.01
1984,27,220,0.08
1984,27,236,0.04
1984,27,207,0.08
1984,27,281,0.04
1984,27,239,0.04
1984,27,227,0.04
1984,27,214,0.5
1984,27,262,0.04
1984,27,215,0.08
1984,27,217,0.08
1986,28,219,0.07
1986,28,220,0.07
1986,28,236,0.07
1986,28,207,0.07
1986,28,240,0.2
1986,28,215,0.2
1986,28,304,0.07
1986,28,271,0.07
1986,28,309,0.07
1986,28,313,0.13
1995,30,208,0.01
1995,30,238,0.07
1995,30,243,0.01
1995,30,212,0.47
1995,30,240,0.03
1995,30,215,0.01
1995,30,229,0.02
1995,30,327,0.01
1995,30,216,0.02
1995,30,258,0.29
1995,30,273,0.01
1995,30,254,0.04
1999,29,279,0.09
1999,29,239,0.09
1999,29,212,0.09
1999,29,213,0.18
1999,29,240,0.36
1999,29,259,0.09
1999,29,296,0.09
2005,26,253,0.33
2005,26,321,0.33
2005,26,460,0.33
2011,29,219,0.03
2011,29,284,0.02
2011,29,205,0.13
2011,29,242,0.03
2011,29,223,0.01
2011,29,208,0.1
2011,29,314,0.07
2011,29,238,0.28
2011,29,209,0.03
2011,29,345,0.01
2011,29,210,0.02
2011,29,239,0.01
2011,29,227,0.01
2011,29,212,0.03
2011,29,291,0.01
2011,29,216,0.01
2011,29,231,0.1
2011,29,266,0.03
2011,29,248,0.01
2011,29,232,0.01
2011,29,312,0.05
2012,28,219,0.13
2012,28,220,0.04
2012,28,222,0.04
2012,28,209,0.04
2012,28,212,0.17
2012,28,253,0.26
2012,28,291,0.04
2012,28,229,0.04
2012,28,408,0.13
2012,28,273,0.09
2020,26,206,0.01
2020,26,207,0.01
2020,26,280,0.01
2020,26,209,0.02
2020,26,215,0.07
2020,26,229,0.02
2020,26,264,0.01
2020,26,247,0.02
2020,26,231,0.03
2020,26,273,0.8
2024,30,219,0.03
2024,30,220,0.02
2024,30,242,0.01
2024,30,206,0.01
2024,30,275,0.06
2024,30,223,0.01
2024,30,224,0.02
2024,30,314,0.27
2024,30,336,0.01
2024,30,243,0.03
2024,30,239,0.01
2024,30,291,0.02
2024,30,229,0.03
2024,30,327,0.02
2024,30,328,0.01
2024,30,266,0.02
2024,30,232,0.01
2024,30,254,0.02
2024,30,312,0.41
2032,27,219,0.01
2032,27,236,0.05
2032,27,285,0.01
2032,27,242,0.01
2032,27,207,0.02
2032,27,238,0.64
2032,27,209,0.11
2032,27,210,0.04
2032,27,211,0.06
2032,27,212,0.01
2032,27,215,0.01
2032,27,382,0.01
2032,27,293,0.01
2032,27,247,0.02
2035,29,339,0.4
2035,29,228,0.6
2038,30,219,0.02
2038,30,220,0.07
2038,30,285,0.03
2038,30,242,0.02
2038,30,206,0.03
2038,30,222,0.02
2038,30,208,0.02
2038,30,209,0.03
2038,30,243,0.02
2038,30,239,0.02
2038,30,227,0.13
2038,30,253,0.08
2038,30,231,0.02
2038,30,266,0.07
2038,30,248,0.11
2038,30,273,0.21
2038,30,254,0.02
2038,30,233,0.1
2044,30,219,0.27
2044,30,212,0.45
2044,30,213,0.09
2044,30,273,0.18
2045,26,212,0.23
2045,26,229,0.35
2045,26,264,0.04
2045,26,247,0.08
2045,26,231,0.31
2046,30,202,0.04
2046,30,284,0.07
2046,30,260,0.04
2046,30,209,0.07
2046,30,406,0.04
2046,30,212,0.07
2046,30,240,0.18
2046,30,215,0.04
2046,30,278,0.04
2046,30,271,0.04
2046,30,231,0.11
2046,30,232,0.14
2046,30,273,0.14
2059,28,279,0.01
2059,28,220,0.01
2059,28,205,0.06
2059,28,203,0
2059,28,207,0.02
2059,28,237,0.01
2059,28,208,0.02
2059,28,209,0.01
2059,28,210,0
2059,28,211,0.02
2059,28,227,0.02
2059,28,212,0
2059,28,270,0
2059,28,262,0
2059,28,215,0.07
2059,28,293,0
2059,28,229,0.04
2059,28,264,0.01
2059,28,247,0.01
2059,28,231,0.09
2059,28,309,0
2059,28,218,0.01
2059,28,273,0.57
2059,28,254,0
2059,28,312,0.01
2059,28,422,0
2062,28,454,0.17
2062,28,228,0.83
2065,28,300,0.03
2065,28,279,0.01
2065,28,219,0.02
2065,28,202,0.01
2065,28,220,0.01
2065,28,203,0.01
2065,28,260,0.01
2065,28,207,0.01
2065,28,221,0.01
2065,28,224,0.01
2065,28,280,0.04
2065,28,209,0.01
2065,28,243,0.01
2065,28,276,0.03
2065,28,286,0.01
2065,28,288,0.05
2065,28,227,0.01
2065,28,212,0.31
2065,28,341,0.01
2065,28,257,0.01
2065,28,228,0.01
2065,28,240,0.13
2065,28,255,0.04
2065,28,413,0.02
2065,28,382,0.01
2065,28,229,0.01
2065,28,294,0.03
2065,28,308,0.01
2065,28,230,0.01
2065,28,321,0.01
2065,28,218,0.01
2065,28,266,0.01
2065,28,272,0.01
2065,28,232,0.01
2065,28,259,0.01
2065,28,295,0.01
2065,28,408,0.01
2065,28,296,0.02
2065,28,254,0.07
2065,28,233,0.01
2065,28,380,0.01
2082,30,443,0.06
2082,30,220,0.06
2082,30,208,0.06
2082,30,339,0.12
2082,30,277,0.06
2082,30,212,0.18
2082,30,342,0.06
2082,30,253,0.06
2082,30,293,0.12
2082,30,308,0.18
2082,30,321,0.06
2083,30,236,0.04
2083,30,237,0.06
2083,30,222,0.02
2083,30,223,0.04
2083,30,208,0.15
2083,30,239,0.44
2083,30,212,0.06
2083,30,320,0.02
2083,30,291,0.02
2083,30,229,0.08
2083,30,266,0.04
2083,30,254,0.02
2083,30,297,0.02
2089,26,279,0.03
2089,26,220,0.03
2089,26,269,0.08
2089,26,210,0.06
2089,26,375,0.03
2089,26,212,0.03
2089,26,270,0.03
2089,26,213,0.14
2089,26,240,0.39
2089,26,215,0.19
2094,30,279,0.01
2094,30,419,0.01
2094,30,222,0.01
2094,30,350,0.03
2094,30,210,0.03
2094,30,211,0.04
2094,30,239,0.01
2094,30,256,0.01
2094,30,212,0.01
2094,30,213,0.04
2094,30,240,0.24
2094,30,215,0.16
2094,30,255,0.22
2094,30,304,0.01
2094,30,229,0.01
2094,30,216,0.09
2094,30,266,0.01
2094,30,295,0.02
2094,30,335,0.01
2094,30,297,0.03
2094,30,313,0.01
2095,30,276,0.14
2095,30,212,0.29
2095,30,257,0.14
2095,30,240,0.07
2095,30,248,0.14
2095,30,254,0.21
2097,30,207,0.14
2097,30,213,0.43
2097,30,369,0.43
2099,28,220,0.15
2099,28,207,0.05
2099,28,222,0.05
2099,28,238,0.35
2099,28,239,0.05
2099,28,240,0.1
2099,28,215,0.05
2099,28,266,0.2
2103,28,219,0.04
2103,28,316,0.01
2103,28,260,0.01
2103,28,207,0.08
2103,28,318,0.01
2103,28,210,0.03
2103,28,493,0.01
2103,28,212,0.58
2103,28,270,0.01
2103,28,240,0.01
2103,28,229,0.01
2103,28,263,0.16
2103,28,216,0.01
2114,30,396,0.03
2114,30,252,0.13
2114,30,455,0.1
2114,30,319,0.1
2114,30,342,0.15
2114,30,432,0.03
2114,30,253,0.08
2114,30,245,0.18
2114,30,246,0.03
2114,30,515,0.05
2114,30,322,0.1
2114,30,408,0.05
2129,29,241,0.02
2129,29,251,0.01
2129,29,397,0.01
2129,29,219,0.13
2129,29,220,0.02
2129,29,205,0.02
2129,29,203,0.01
2129,29,242,0.02
2129,29,222,0.03
2129,29,208,0.01
2129,29,238,0.01
2129,29,209,0.03
2129,29,243,0.02
2129,29,276,0.01
2129,29,286,0.01
2129,29,288,0.02
2129,29,277,0.01
2129,29,227,0.04
2129,29,212,0.04
2129,29,240,0.07
2129,29,283,0.01
2129,29,229,0.04
2129,29,264,0.01
2129,29,216,0.01
2129,29,385,0.01
2129,29,231,0.02
2129,29,266,0.03
2129,29,232,0.01
2129,29,296,0.01
2129,29,273,0.08
2129,29,254,0.07
2129,29,312,0.09
2129,29,233,0.01
2145,28,338,0.05
2145,28,300,0.02
2145,28,403,0.01
2145,28,374,0
2145,28,439,0
2145,28,301,0.02
2145,28,243,0.01
2145,28,318,0.01
2145,28,276,0.16
2145,28,421,0.01
2145,28,287,0
2145,28,288,0.31
2145,28,212,0.2
2145,28,240,0
2145,28,407,0.03
2145,28,253,0.01
2145,28,246,0.02
2145,28,291,0
2145,28,266,0.01
2145,28,372,0
2145,28,259,0.03
2145,28,366,0
2145,28,296,0.01
2145,28,409,0
2145,28,254,0
2145,28,437,0.04
2147,27,399,0.15
2147,27,276,0.15
2147,27,288,0.23
2147,27,227,0.08
2147,27,212,0.08
2147,27,341,0.08
2147,27,240,0.15
2147,27,248,0.08
2152,27,279,0.01
2152,27,219,0.19
2152,27,220,0.01
2152,27,205,0.04
2152,27,221,0.01
2152,27,222,0.08
2152,27,224,0.01
2152,27,209,0.02
2152,27,210,0.01
2152,27,211,0.04
2152,27,239,0.04
2152,27,256,0.01
2152,27,227,0.04
2152,27,212,0.11
2152,27,270,0.01
2152,27,213,0.01
2152,27,257,0.01
2152,27,240,0.07
2152,27,262,0.01
2152,27,215,0.01
2152,27,229,0.04
2152,27,247,0.01
2152,27,231,0.01
2152,27,266,0.01
2152,27,248,0.09
2152,27,232,0.02
2152,27,273,0.09
2152,27,254,0.03
2152,27,311,0.01
2153,30,235,0.02
2153,30,207,0.02
2153,30,222,0.02
2153,30,243,0.02
2153,30,276,0.27
2153,30,288,0.23
2153,30,212,0.23
2153,30,341,0.02
2153,30,228,0.02
2153,30,253,0.05
2153,30,229,0.02
2153,30,254,0.05
2153,30,423,0.02
2157,27,241,0.01
2157,27,219,0.05
2157,27,202,0.01
2157,27,220,0.02
2157,27,242,0.01
2157,27,274,0.01
2157,27,222,0.02
2157,27,208,0.05
2157,27,314,0.35
2157,27,238,0.04
2157,27,209,0.01
2157,27,239,0.01
2157,27,213,0.01
2157,27,290,0.01
2157,27,382,0.01
2157,27,291,0.01
2157,27,229,0.01
2157,27,231,0.22
2157,27,538,0.03
2157,27,328,0.03
2157,27,266,0.01
2157,27,272,0.05
2157,27,232,0.01
2157,27,273,0.03
2162,30,205,0.07
2162,30,224,0.14
2162,30,276,0.14
2162,30,384,0.07
2162,30,288,0.14
2162,30,227,0.07
2162,30,212,0.07
2162,30,215,0.07
2162,30,232,0.07
2162,30,254,0.14
2174,29,240,0.33
2174,29,291,0.33
2174,29,254,0.33
2175,28,207,0.11
2175,28,209,0.11
2175,28,239,0.11
2175,28,240,0.33
2175,28,283,0.11
2175,28,385,0.11
2175,28,259,0.11
2180,29,269,0.4
2180,29,215,0.4
2180,29,259,0.2
2183,29,564,0.02
2183,29,279,0.02
2183,29,347,0.12
2183,29,204,0.05
2183,29,348,0.02
2183,29,220,0.02
2183,29,344,0.12
2183,29,205,0.17
2183,29,285,0.05
2183,29,242,0.02
2183,29,207,0.02
2183,29,210,0.07
2183,29,239,0.07
2183,29,320,0.02
2183,29,291,0.02
2183,29,283,0.02
2183,29,263,0.02
2183,29,389,0.02
2183,29,324,0.1
2191,30,209,0.07
2191,30,239,0.07
2191,30,212,0.13
2191,30,312,0.73
2197,30,219,0.02
2197,30,205,0.02
2197,30,285,0.09
2197,30,242,0.05
2197,30,222,0.05
2197,30,238,0.33
2197,30,209,0.23
2197,30,210,0.02
2197,30,239,0.02
2197,30,212,0.05
2197,30,257,0.03
2197,30,215,0.03
2197,30,271,0.02
2197,30,264,0.03
2197,30,247,0.02
2197,30,266,0.02
2197,30,379,0.02
2223,26,251,0.08
2223,26,219,0.09
2223,26,220,0.11
2223,26,203,0.02
2223,26,236,0.09
2223,26,222,0.04
2223,26,238,0.19
2223,26,240,0.06
2223,26,215,0.04
2223,26,229,0.13
2223,26,258,0.08
2223,26,217,0.02
2223,26,369,0.04
2223,26,297,0.02
2224,28,215,0.02
2224,28,370,0.02
2224,28,273,0.96
2229,28,374,0.17
2229,28,427,0.09
2229,28,228,0.22
2229,28,407,0.04
2229,28,322,0.39
2229,28,408,0.09
2235,28,220,0.02
2235,28,210,0.02
2235,28,244,0.02
2235,28,227,0.04
2235,28,212,0.13
2235,28,257,0.21
2235,28,229,0.15
2235,28,247,0.11
2235,28,385,0.02
2235,28,265,0.06
2235,28,484,0.06
2235,28,254,0.15
2242,29,397,0.06
2242,29,238,0.11
2242,29,306,0.06
2242,29,217,0.11
2242,29,248,0.22
2242,29,232,0.06
2242,29,312,0.39
2243,26,219,0.05
2243,26,220,0.02
2243,26,235,0.03
2243,26,205,0.05
2243,26,242,0.02
2243,26,207,0.01
2243,26,222,0.01
2243,26,223,0.02
2243,26,239,0.02
2243,26,212,0.02
2243,26,270,0.05
2243,26,213,0.02
2243,26,262,0.01
2243,26,215,0.01
2243,26,291,0.01
2243,26,229,0.02
2243,26,247,0.13
2243,26,231,0.08
2243,26,266,0.01
2243,26,248,0.02
2243,26,232,0.01
2243,26,273,0.37
2243,26,254,0.02
2243,26,450,0.01
2246,27,276,0.13
2246,27,253,0.13
2246,27,271,0.13
2246,27,328,0.5
2246,27,380,0.13
2249,29,285,0.07
2249,29,224,0.13
2249,29,276,0.2
2249,29,288,0.2
2249,29,212,0.13
2249,29,264,0.07
2249,29,259,0.07
2249,29,273,0.13
2251,27,219,0.22
2251,27,220,0.02
2251,27,284,0.07
2251,27,222,0.02
2251,27,223,0.02
2251,27,208,0.02
2251,27,314,0.35
2251,27,318,0.02
2251,27,271,0.02
2251,27,232,0.02
2251,27,259,0.02
2251,27,312,0.2
2273,30,212,0.69
2273,30,291,0.25
2273,30,254,0.06
2276,26,242,0.06
2276,26,222,0.17
2276,26,224,0.17
2276,26,336,0.06
2276,26,239,0.06
2276,26,342,0.44
2276,26,266,0.06
2281,26,251,0.08
2281,26,285,0.08
2281,26,212,0.08
2281,26,240,0.15
2281,26,273,0.08
2281,26,254,0.54
2283,27,219,0.28
2283,27,220,0.03
2283,27,205,0.02
2283,27,242,0.06
2283,27,222,0.02
2283,27,208,0.01
2283,27,224,0.01
2283,27,238,0.02
2283,27,209,0.01
2283,27,276,0.01
2283,27,239,0.01
2283,27,288,0.04
2283,27,240,0.01
2283,27,382,0.01
2283,27,229,0.05
2283,27,247,0.03
2283,27,266,0.01
2283,27,232,0.03
2283,27,273,0.16
2283,27,254,0.02
2283,27,312,0.16
2285,28,219,0.18
2285,28,202,0.01
2285,28,220,0.01
2285,28,284,0.01
2285,28,205,0.05
2285,28,203,0.02
2285,28,236,0.01
2285,28,285,0.01
2285,28,242,0.02
2285,28,222,0.02
2285,28,208,0
2285,28,238,0.22
2285,28,209,0.02
2285,28,345,0.01
2285,28,239,0
2285,28,215,0.01
2285,28,320,0
2285,28,290,0
2285,28,382,0.02
2285,28,291,0.01
2285,28,229,0
2285,28,216,0.01
2285,28,328,0.01
2285,28,266,0.02
2285,28,232,0
2285,28,273,0.21
2285,28,311,0
2285,28,312,0.07
2285,28,379,0.01
2288,29,220,0.07
2288,29,203,0.07
2288,29,236,0.27
2288,29,260,0.2
2288,29,351,0.07
2288,29,233,0.33
2293,29,219,0.14
2293,29,220,0.03
2293,29,235,0.1
2293,29,205,0.07
2293,29,242,0.07
2293,29,209,0.1
2293,29,318,0.03
2293,29,239,0.03
2293,29,277,0.07
2293,29,213,0.03
2293,29,257,0.03
2293,29,229,0.07
2293,29,264,0.07
2293,29,230,0.03
2293,29,311,0.1
2302,29,260,0.08
2302,29,221,0.08
2302,29,212,0.31
2302,29,291,0.15
2302,29,229,0.08
2302,29,451,0.08
2302,29,267,0.08
2302,29,254,0.15
2312,28,251,0.06
2312,28,494,0.11
2312,28,212,0.17
2312,28,213,0.06
2312,28,342,0.06
2312,28,215,0.11
2312,28,253,0.06
2312,28,291,0.17
2312,28,304,0.11
2312,28,229,0.06
2312,28,232,0.06
2323,29,337,0.1
2323,29,338,0.34
2323,29,403,0.03
2323,29,227,0.03
2323,29,228,0.31
2323,29,321,0.03
2323,29,387,0.07
2323,29,248,0.03
2323,29,458,0.03
2324,30,241,0.01
2324,30,374,0.01
2324,30,220,0.01
2324,30,205,0.01
2324,30,399,0.01
2324,30,203,0.01
2324,30,225,0.03
2324,30,209,0.01
2324,30,276,0.01
2324,30,421,0.01
2324,30,287,0.12
2324,30,227,0.04
2324,30,212,0.01
2324,30,498,0.03
2324,30,407,0.01
2324,30,253,0.03
2324,30,320,0.01
2324,30,383,0.01
2324,30,291,0.03
2324,30,292,0.03
2324,30,433,0.01
2324,30,229,0.09
2324,30,278,0.06
2324,30,264,0.16
2324,30,247,0.01
2324,30,266,0.01
2324,30,354,0.01
2324,30,248,0.01
2324,30,296,0.03
2324,30,409,0.03
2324,30,273,0.01
2324,30,324,0.03
2324,30,369,0.01
2331,28,236,0.11
2331,28,349,0.08
2331,28,210,0.14
2331,28,211,0.03
2331,28,227,0.08
2331,28,213,0.03
2331,28,215,0.06
2331,28,255,0.03
2331,28,229,0.06
2331,28,263,0.03
2331,28,271,0.06
2331,28,385,0.08
2331,28,231,0.06
2331,28,217,0.03
2331,28,218,0.11
2331,28,273,0.03
2336,28,268,0.02
2336,28,236,0.04
2336,28,269,0.14
2336,28,270,0.02
2336,28,213,0.12
2336,28,240,0.05
2336,28,215,0.04
2336,28,255,0.46
2336,28,388,0.05
2336,28,259,0.02
2336,28,267,0.03
2339,26,219,0.42
2339,26,220,0.04
2339,26,222,0.04
2339,26,239,0.08
2339,26,431,0.17
2339,26,212,0.04
2339,26,342,0.04
2339,26,323,0.04
2339,26,460,0.13
2344,30,397,0.05
2344,30,220,0.05
2344,30,284,0.15
2344,30,205,0.05
2344,30,222,0.05
2344,30,223,0.25
2344,30,208,0.1
2344,30,211,0.05
2344,30,406,0.05
2344,30,212,0.05
2344,30,262,0.05
2344,30,254,0.1
2347,29,318,0.03
2347,29,276,0.03
2347,29,288,0.03
2347,29,277,0.03
2347,29,212,0.37
2347,29,257,0.08
2347,29,240,0.08
2347,29,229,0.03
2347,29,263,0.29
2347,29,297,0.05
2363,30,220,0.2
2363,30,207,0.2
2363,30,239,0.2
2363,30,215,0.4
2371,30,284,0.04
2371,30,205,0.04
2371,30,206,0.04
2371,30,207,0.04
2371,30,243,0.04
2371,30,227,0.04
2371,30,212,0.19
2371,30,213,0.08
2371,30,240,0.27
2371,30,215,0.04
2371,30,283,0.04
2371,30,296,0.04
2371,30,254,0.12
2385,30,219,0.07
2385,30,220,0.02
2385,30,203,0.04
2385,30,236,0.06
2385,30,285,0.02
2385,30,207,0.01
2385,30,221,0.01
2385,30,222,0.01
2385,30,224,0.04
2385,30,238,0.13
2385,30,209,0.01
2385,30,386,0.01
2385,30,318,0.03
2385,30,210,0.02
2385,30,239,0.01
2385,30,227,0.03
2385,30,212,0.1
2385,30,214,0.01
2385,30,240,0.01
2385,30,215,0.04
2385,30,289,0.01
2385,30,290,0.01
2385,30,382,0.01
2385,30,247,0.02
2385,30,216,0.04
2385,30,218,0.09
2385,30,354,0.01
2385,30,248,0.02
2385,30,267,0.01
2385,30,310,0.01
2385,30,273,0.11
2385,30,254,0.01
2385,30,311,0.01
2386,27,220,0.22
2386,27,205,0.06
2386,27,225,0.06
2386,27,238,0.28
2386,27,209,0.17
2386,27,345,0.06
2386,27,212,0.06
2386,27,290,0.06
2386,27,305,0.06
2396,26,219,0.03
2396,26,285,0.03
2396,26,222,0.01
2396,26,291,0.13
2396,26,231,0.69
2396,26,273,0.04
2396,26,311,0.08
2408,28,219,0.11
2408,28,202,0.01
2408,28,220,0.01
2408,28,205,0.02
2408,28,203,0.01
2408,28,236,0.04
2408,28,242,0
2408,28,206,0
2408,28,207,0
2408,28,237,0.01
2408,28,222,0.01
2408,28,208,0.01
2408,28,224,0
2408,28,314,0.07
2408,28,238,0.22
2408,28,209,0.02
2408,28,386,0.01
2408,28,345,0
2408,28,210,0.01
2408,28,239,0.02
2408,28,227,0.01
2408,28,212,0.01
2408,28,390,0
2408,28,215,0.01
2408,28,290,0.01
2408,28,382,0.01
2408,28,291,0.02
2408,28,293,0.02
2408,28,229,0.01
2408,28,271,0
2408,28,305,0
2408,28,306,0
2408,28,230,0
2408,28,216,0
2408,28,231,0.14
2408,28,328,0.01
2408,28,266,0.01
2408,28,248,0.01
2408,28,232,0.06
2408,28,254,0
2408,28,423,0
2408,28,298,0.09
2416,27,236,0.2
2416,27,242,0.2
2416,27,207,0.02
2416,27,238,0.22
2416,27,210,0.03
2416,27,227,0.05
2416,27,382,0.13
2416,27,229,0.03
2416,27,216,0.02
2416,27,379,0.1
2417,30,279,0.02
2417,30,220,0.02
2417,30,203,0.01
2417,30,236,0.03
2417,30,208,0.23
2417,30,269,0.01
2417,30,224,0.01
2417,30,349,0.01
2417,30,226,0.36
2417,30,282,0.01
2417,30,227,0.03
2417,30,213,0.01
2417,30,240,0.02
2417,30,289,0.01
2417,30,255,0.06
2417,30,291,0.03
2417,30,229,0.04
2417,30,247,0.01
2417,30,230,0.01
2417,30,266,0.03
2417,30,388,0.01
2417,30,273,0.01
2417,30,311,0.03
2420,29,279,0.05
2420,29,347,0.01
2420,29,204,0
2420,29,443,0.02
2420,29,219,0.03
2420,29,220,0.01
2420,29,284,0.04
2420,29,332,0
2420,29,496,0
2420,29,205,0.02
2420,29,203,0
2420,29,236,0
2420,29,285,0
2420,29,206,0
2420,29,207,0.02
2420,29,208,0
2420,29,269,0
2420,29,349,0
2420,29,314,0.04
2420,29,238,0
2420,29,336,0
2420,29,209,0.01
2420,29,345,0
2420,29,391,0
2420,29,210,0
2420,29,211,0.02
2420,29,239,0
2420,29,286,0.01
2420,29,287,0
2420,29,244,0
2420,29,326,0
2420,29,256,0
2420,29,227,0.01
2420,29,212,0.07
2420,29,213,0.07
2420,29,240,0.18
2420,29,215,0.05
2420,29,289,0
2420,29,255,0.01
2420,29,383,0.01
2420,29,291,0
2420,29,304,0
2420,29,283,0.03
2420,29,229,0.03
2420,29,278,0
2420,29,271,0.01
2420,29,264,0
2420,29,305,0.03
2420,29,307,0.01
2420,29,308,0
2420,29,216,0
2420,29,385,0
2420,29,231,0
2420,29,328,0
2420,29,309,0.01
2420,29,258,0.01
2420,29,217,0.03
2420,29,266,0
2420,29,248,0
2420,29,372,0
2420,29,232,0
2420,29,267,0
2420,29,296,0.02
2420,29,254,0
2420,29,568,0.03
2420,29,422,0
2420,29,297,0
2421,30,241,0
2421,30,338,0.02
2421,30,374,0
2421,30,219,0.04
2421,30,202,0
2421,30,220,0.02
2421,30,284,0.04
2421,30,235,0.02
2421,30,454,0
2421,30,205,0.02
2421,30,203,0.01
2421,30,419,0
2421,30,206,0.01
2421,30,396,0
2421,30,221,0.01
2421,30,222,0.01
2421,30,223,0.01
2421,30,208,0.04
2421,30,238,0
2421,30,209,0.03
2421,30,243,0
2421,30,318,0.01
2421,30,239,0.03
2421,30,286,0
2421,30,455,0
2421,30,340,0
2421,30,212,0.08
2421,30,341,0.01
2421,30,213,0
2421,30,440,0
2421,30,319,0
2421,30,228,0
2421,30,240,0.01
2421,30,432,0.01
2421,30,253,0.01
2421,30,246,0.04
2421,30,382,0
2421,30,291,0.01
2421,30,229,0.01
2421,30,327,0
2421,30,247,0.01
2421,30,231,0.02
2421,30,218,0.01
2421,30,266,0.01
2421,30,248,0.01
2421,30,272,0.05
2421,30,408,0.03
2421,30,323,0.04
2421,30,273,0.26
2421,30,254,0.02
2421,30,423,0.02
2422,30,205,0.07
2422,30,238,0.14
2422,30,209,0.07
2422,30,276,0.14
2422,30,288,0.21
2422,30,282,0.07
2422,30,291,0.07
2422,30,304,0.07
2422,30,306,0.07
2422,30,254,0.07
2428,27,209,0.25
2428,27,231,0.25
2428,27,296,0.25
2428,27,254,0.25
2429,30,236,0.31
2429,30,212,0.31
2429,30,240,0.08
2429,30,296,0.31
2437,30,337,0.04
2437,30,338,0.03
2437,30,279,0.01
2437,30,204,0
2437,30,219,0
2437,30,220,0.01
2437,30,205,0.01
2437,30,236,0.04
2437,30,285,0
2437,30,242,0.06
2437,30,396,0.01
2437,30,207,0
2437,30,208,0
2437,30,269,0
2437,30,225,0
2437,30,238,0.1
2437,30,280,0
2437,30,209,0.01
2437,30,339,0
2437,30,252,0
2437,30,421,0
2437,30,227,0.36
2437,30,341,0.01
2437,30,270,0.01
2437,30,213,0.01
2437,30,228,0
2437,30,240,0.01
2437,30,215,0
2437,30,432,0
2437,30,407,0.06
2437,30,253,0
2437,30,527,0
2437,30,382,0
2437,30,283,0.01
2437,30,229,0.01
2437,30,216,0.02
2437,30,385,0
2437,30,266,0
2437,30,408,0.01
2437,30,323,0.01
2437,30,273,0
2437,30,254,0.01
2437,30,458,0
2437,30,559,0.03
2437,30,438,0.03
2437,30,334,0.01
2440,28,254,1
2445,28,241,0.06
2445,28,219,0.01
2445,28,202,0.03
2445,28,220,0.04
2445,28,203,0.01
2445,28,285,0.01
2445,28,419,0.01
2445,28,242,0.01
2445,28,222,0.02
2445,28,209,0.01
2445,28,521,0.01
2445,28,318,0.01
2445,28,210,0.01
2445,28,239,0.01
2445,28,288,0.01
2445,28,277,0.01
2445,28,227,0.08
2445,28,212,0.03
2445,28,214,0.01
2445,28,228,0.01
2445,28,240,0.03
2445,28,215,0.01
2445,28,229,0.01
2445,28,247,0.28
2445,28,266,0.01
2445,28,329,0.01
2445,28,366,0.03
2445,28,273,0.06
2445,28,254,0.04
2445,28,335,0.01
2445,28,369,0.13
2450,26,279,0.2
2450,26,255,0.8
2453,27,573,0
2453,27,574,0
2453,27,575,0
2453,27,357,0
2453,27,517,0
2453,27,338,0.25
2453,27,470,0
2453,27,225,0.06
2453,27,340,0
2453,27,359,0
2453,27,362,0
2453,27,584,0
2453,27,323,0.12
2453,27,356,0.49
2453,27,590,0
2453,27,234,0.08
2453,27,364,0
2458,28,219,0.06
2458,28,212,0.82
2458,28,264,0.06
2458,28,254,0.06
2465,26,251,0.05
2465,26,219,0.08
2465,26,242,0.03
2465,26,207,0.03
2465,26,208,0.03
2465,26,238,0.11
2465,26,209,0.03
2465,26,318,0.03
2465,26,211,0.03
2465,26,239,0.08
2465,26,212,0.03
2465,26,213,0.03
2465,26,240,0.05
2465,26,283,0.03
2465,26,229,0.05
2465,26,355,0.05
2465,26,385,0.03
2465,26,266,0.11
2465,26,272,0.03
2465,26,254,0.08
2465,26,233,0.05
2469,28,374,0.02
2469,28,454,0.02
2469,28,400,0.26
2469,28,431,0.17
2469,28,228,0.04
2469,28,253,0.04
2469,28,246,0.08
2469,28,322,0.06
2469,28,249,0.15
2469,28,458,0.15
2469,28,459,0.02
2471,28,220,0.13
2471,28,205,0.04
2471,28,218,0.04
2471,28,273,0.78
2473,26,219,0.35
2473,26,202,0.01
