USER_ID,AGE,MERCHANT_ID,Transactions
2109,41,204,0.01
2109,41,220,0.01
2109,41,207,0.15
2109,41,281,0.01
2109,41,211,0.03
2109,41,256,0.01
2109,41,213,0.1
2109,41,240,0.08
2109,41,215,0.47
2109,41,229,0.04
2111,44,241,0.01
2111,44,220,0.02
2111,44,205,0.01
2111,44,203,0.02
2111,44,242,0.01
2111,44,206,0.01
2111,44,274,0.01
2111,44,222,0.01
2111,44,224,0.01
2111,44,209,0.05
2111,44,227,0.03
2111,44,240,0.02
2111,44,215,0.06
2111,44,291,0.06
2111,44,229,0.02
2111,44,327,0.01
2111,44,306,0.01
2111,44,230,0.01
2111,44,232,0.02
2111,44,273,0.55
2111,44,254,0.08
2128,43,219,0.05
2128,43,242,0.02
2128,43,222,0.02
2128,43,209,0.07
2128,43,276,0.07
2128,43,286,0.05
2128,43,375,0.02
2128,43,213,0.05
2128,43,228,0.33
2128,43,240,0.02
2128,43,253,0.05
2128,43,229,0.05
2128,43,264,0.02
2128,43,230,0.02
2128,43,323,0.12
2128,43,254,0.02
2132,42,218,1
2135,45,222,0.08
2135,45,229,0.08
2135,45,271,0.08
2135,45,264,0.08
2135,45,216,0.08
2135,45,296,0.33
2135,45,273,0.17
2135,45,254,0.08
2136,45,219,0.02
2136,45,439,0.03
2136,45,284,0.04
2136,45,205,0.01
2136,45,285,0.01
2136,45,242,0.07
2136,45,208,0.01
2136,45,314,0.14
2136,45,238,0.04
2136,45,209,0.01
2136,45,318,0.02
2136,45,212,0.21
2136,45,291,0.04
2136,45,247,0.02
2136,45,306,0.01
2136,45,231,0.19
2136,45,312,0.07
2136,45,233,0.08
2155,41,219,0.06
2155,41,220,0.08
2155,41,222,0.06
2155,41,208,0.03
2155,41,238,0.08
2155,41,209,0.03
2155,41,239,0.14
2155,41,212,0.03
2155,41,382,0.06
2155,41,216,0.22
2155,41,354,0.06
2155,41,272,0.06
2155,41,232,0.03
2155,41,254,0.06
2155,41,334,0.03
2156,42,219,0.09
2156,42,202,0
2156,42,220,0.02
2156,42,235,0
2156,42,205,0.05
2156,42,203,0.02
2156,42,236,0.04
2156,42,285,0.03
2156,42,242,0
2156,42,207,0.02
2156,42,222,0.01
2156,42,208,0.01
2156,42,238,0.2
2156,42,209,0.03
2156,42,386,0
2156,42,345,0
2156,42,210,0
2156,42,239,0.01
2156,42,212,0.03
2156,42,240,0
2156,42,215,0
2156,42,290,0.01
2156,42,382,0.03
2156,42,291,0.01
2156,42,229,0
2156,42,247,0
2156,42,216,0
2156,42,231,0.3
2156,42,497,0
2156,42,266,0.01
2156,42,232,0
2156,42,273,0.01
2156,42,254,0
2176,43,219,0.01
2176,43,220,0.05
2176,43,203,0.01
2176,43,336,0.11
2176,43,318,0.01
2176,43,277,0.01
2176,43,212,0.28
2176,43,213,0.04
2176,43,257,0.05
2176,43,240,0.07
2176,43,215,0.01
2176,43,382,0.01
2176,43,293,0.18
2176,43,229,0.02
2176,43,231,0.06
2176,43,273,0.01
2176,43,254,0.08
2188,42,219,0.01
2188,42,205,0.01
2188,42,399,0.05
2188,42,203,0.01
2188,42,419,0.01
2188,42,206,0.02
2188,42,207,0.01
2188,42,209,0.04
2188,42,391,0.02
2188,42,210,0.02
2188,42,239,0.01
2188,42,286,0.01
2188,42,288,0.01
2188,42,227,0.02
2188,42,212,0.02
2188,42,319,0.03
2188,42,257,0.01
2188,42,240,0.03
2188,42,253,0.01
2188,42,229,0.1
2188,42,278,0.01
2188,42,264,0.04
2188,42,308,0.15
2188,42,231,0.05
2188,42,266,0.04
2188,42,248,0.03
2188,42,232,0.01
2188,42,366,0.01
2188,42,323,0.04
2188,42,409,0.01
2188,42,273,0.04
2188,42,254,0.06
2188,42,356,0.01
2188,42,324,0.08
2194,41,397,0.13
2194,41,206,0.25
2194,41,257,0.13
2194,41,240,0.38
2194,41,273,0.13
2196,42,219,0.06
2196,42,220,0.06
2196,42,236,0.11
2196,42,207,0.06
2196,42,238,0.49
2196,42,293,0.03
2196,42,229,0.03
2196,42,266,0.03
2196,42,451,0.09
2196,42,254,0.06
2211,41,257,0.29
2211,41,248,0.71
2212,41,315,0.03
2212,41,220,0.01
2212,41,203,0.02
2212,41,242,0.01
2212,41,400,0.06
2212,41,276,0.21
2212,41,431,0.02
2212,41,288,0.54
2212,41,277,0.03
2212,41,229,0.01
2212,41,294,0.02
2212,41,372,0.01
2212,41,259,0.01
2212,41,335,0.01
2212,41,380,0.03
2214,43,279,0.01
2214,43,204,0.01
2214,43,219,0.05
2214,43,220,0.02
2214,43,205,0.03
2214,43,203,0.01
2214,43,222,0.08
2214,43,209,0.02
2214,43,211,0.01
2214,43,227,0.01
2214,43,212,0.09
2214,43,213,0.01
2214,43,214,0.01
2214,43,240,0.09
2214,43,215,0.21
2214,43,290,0.01
2214,43,293,0.01
2214,43,229,0.01
2214,43,271,0.01
2214,43,216,0.03
2214,43,217,0.06
2214,43,218,0.01
2214,43,267,0.01
2214,43,296,0.02
2214,43,273,0.17
2214,43,254,0.03
2226,41,222,0.33
2226,41,420,0.5
2226,41,211,0.17
2228,42,220,0.02
2228,42,221,0.02
2228,42,209,0.04
2228,42,212,0.02
2228,42,240,0.6
2228,42,289,0.09
2228,42,283,0.02
2228,42,229,0.04
2228,42,385,0.15
2237,44,220,0.13
2237,44,212,0.25
2237,44,240,0.13
2237,44,254,0.5
2238,44,494,0.17
2238,44,242,0.83
2245,44,220,0.02
2245,44,203,0.01
2245,44,208,0.01
2245,44,243,0.02
2245,44,226,0.35
2245,44,227,0.01
2245,44,215,0.01
2245,44,291,0.01
2245,44,229,0.05
2245,44,264,0.01
2245,44,266,0.01
2245,44,273,0.4
2245,44,254,0.04
2245,44,369,0.04
2250,41,237,0.14
2250,41,212,0.43
2250,41,240,0.43
2252,43,241,0.05
2252,43,212,0.73
2252,43,231,0.18
2252,43,254,0.05
2254,45,338,0.22
2254,45,220,0.03
2254,45,203,0.03
2254,45,285,0.03
2254,45,400,0.02
2254,45,427,0.05
2254,45,225,0.08
2254,45,227,0.03
2254,45,319,0.03
2254,45,342,0.03
2254,45,253,0.02
2254,45,477,0.06
2254,45,246,0.03
2254,45,291,0.03
2254,45,322,0.02
2254,45,232,0.03
2254,45,323,0.03
2254,45,356,0.1
2254,45,234,0.03
2254,45,524,0.1
2259,44,357,0
2259,44,220,0.02
2259,44,203,0.01
2259,44,207,0.01
2259,44,223,0
2259,44,208,0
2259,44,280,0.05
2259,44,209,0.01
2259,44,210,0.02
2259,44,211,0
2259,44,256,0
2259,44,227,0.1
2259,44,270,0.01
2259,44,213,0.01
2259,44,567,0.01
2259,44,214,0
2259,44,319,0
2259,44,228,0
2259,44,240,0.02
2259,44,215,0.11
2259,44,253,0.02
2259,44,320,0.01
2259,44,291,0.02
2259,44,229,0.01
2259,44,271,0
2259,44,264,0.01
2259,44,231,0.02
2259,44,218,0.04
2259,44,232,0
2259,44,323,0
2259,44,296,0
2259,44,273,0.15
2259,44,312,0.13
2259,44,356,0
2259,44,369,0.19
2260,43,207,0.09
2260,43,384,0.01
2260,43,212,0.02
2260,43,270,0.13
2260,43,213,0.02
2260,43,214,0.38
2260,43,215,0.14
2260,43,229,0.01
2260,43,216,0.02
2260,43,217,0.16
2262,43,339,1
2267,41,219,0.02
2267,41,205,0.11
2267,41,203,0.02
2267,41,236,0.04
2267,41,222,0.02
2267,41,208,0.04
2267,41,238,0.53
2267,41,211,0.11
2267,41,239,0.04
2267,41,229,0.02
2267,41,216,0.04
2269,44,205,0.09
2269,44,236,0.05
2269,44,207,0.02
2269,44,238,0.31
2269,44,209,0.21
2269,44,345,0.03
2269,44,210,0.01
2269,44,212,0.01
2269,44,240,0.04
2269,44,215,0.03
2269,44,290,0.07
2269,44,382,0.01
2269,44,229,0.01
2269,44,305,0.03
2269,44,266,0.06
2269,44,232,0.01
2269,44,379,0.01
2270,42,212,1
2274,43,220,0.07
2274,43,284,0.07
2274,43,269,0.14
2274,43,261,0.21
2274,43,229,0.14
2274,43,218,0.21
2274,43,232,0.14
2286,43,288,0.71
2286,43,212,0.14
2286,43,264,0.14
2289,41,279,0.02
2289,41,347,0.01
2289,41,204,0.01
2289,41,220,0.02
2289,41,236,0.04
2289,41,207,0.09
2289,41,269,0.02
2289,41,238,0.01
2289,41,210,0.01
2289,41,211,0.04
2289,41,351,0.01
2289,41,326,0.01
2289,41,261,0.01
2289,41,213,0.07
2289,41,214,0.02
2289,41,240,0.24
2289,41,262,0.01
2289,41,215,0.11
2289,41,229,0.07
2289,41,264,0.01
2289,41,217,0.1
2289,41,266,0.02
2289,41,372,0.01
2289,41,490,0.01
2289,41,259,0.01
2289,41,267,0.01
2289,41,296,0.01
2289,41,254,0.01
2292,43,346,0.01
2292,43,220,0
2292,43,205,0
2292,43,236,0.02
2292,43,349,0.01
2292,43,209,0.01
2292,43,243,0.01
2292,43,210,0.01
2292,43,211,0.02
2292,43,286,0
2292,43,277,0.01
2292,43,227,0.26
2292,43,212,0.08
2292,43,213,0.03
2292,43,240,0.13
2292,43,215,0.12
2292,43,255,0.01
2292,43,304,0
2292,43,229,0
2292,43,263,0.01
2292,43,271,0.01
2292,43,355,0.01
2292,43,307,0.01
2292,43,216,0
2292,43,385,0
2292,43,231,0
2292,43,309,0.01
2292,43,217,0.01
2292,43,218,0.02
2292,43,267,0.02
2292,43,273,0.1
2292,43,254,0.01
2292,43,380,0
2292,43,297,0.01
2298,41,333,1
2299,44,219,0.14
2299,44,202,0.12
2299,44,220,0.02
2299,44,242,0.09
2299,44,237,0.02
2299,44,224,0.12
2299,44,209,0.05
2299,44,227,0.09
2299,44,291,0.02
2299,44,247,0.09
2299,44,308,0.02
2299,44,266,0.14
2299,44,545,0.02
2299,44,232,0.05
2300,45,300,0.14
2300,45,279,0.05
2300,45,347,0.04
2300,45,206,0.04
2300,45,208,0.01
2300,45,286,0.06
2300,45,256,0.03
2300,45,227,0.01
2300,45,212,0.08
2300,45,213,0.2
2300,45,240,0.01
2300,45,215,0.02
2300,45,413,0.02
2300,45,283,0.08
2300,45,229,0.05
2300,45,305,0.01
2300,45,259,0.04
2300,45,296,0.08
2300,45,330,0.01
2303,43,236,0.12
2303,43,238,0.78
2303,43,211,0.01
2303,43,212,0.04
2303,43,215,0.01
2303,43,247,0.01
2303,43,254,0.03
2308,41,491,0.02
2308,41,241,0
2308,41,279,0
2308,41,219,0.3
2308,41,220,0.01
2308,41,235,0
2308,41,205,0.01
2308,41,242,0
2308,41,206,0.01
2308,41,207,0.01
2308,41,221,0
2308,41,274,0
2308,41,237,0.01
2308,41,222,0.04
2308,41,223,0.03
2308,41,208,0.04
2308,41,224,0.01
2308,41,314,0
2308,41,209,0.05
2308,41,243,0.01
2308,41,210,0.01
2308,41,211,0.01
2308,41,239,0.04
2308,41,286,0
2308,41,244,0
2308,41,277,0
2308,41,256,0
2308,41,212,0
2308,41,270,0
2308,41,213,0.01
2308,41,240,0.01
2308,41,262,0
2308,41,215,0.02
2308,41,441,0.03
2308,41,320,0
2308,41,291,0.02
2308,41,229,0.02
2308,41,263,0
2308,41,271,0
2308,41,327,0.01
2308,41,247,0
2308,41,306,0.01
2308,41,230,0
2308,41,216,0
2308,41,328,0.01
2308,41,266,0.03
2308,41,248,0
2308,41,272,0.04
2308,41,232,0
2308,41,273,0
2308,41,254,0.07
2308,41,311,0.01
2308,41,312,0.04
2308,41,297,0
2310,42,392,0.08
2310,42,443,0.08
2310,42,203,0.13
2310,42,276,0.04
2310,42,288,0.08
2310,42,212,0.21
2310,42,385,0.33
2310,42,422,0.04
2314,42,219,0.07
2314,42,203,0.07
2314,42,242,0.07
2314,42,288,0.07
2314,42,212,0.13
2314,42,320,0.27
2314,42,291,0.13
2314,42,247,0.13
2314,42,232,0.07
2315,41,241,0.17
2315,41,220,0.08
2315,41,212,0.08
2315,41,257,0.17
2315,41,229,0.17
2315,41,247,0.08
2315,41,230,0.08
2315,41,273,0.17
2321,41,219,0.05
2321,41,220,0.01
2321,41,205,0.04
2321,41,237,0.01
2321,41,209,0.01
2321,41,243,0.03
2321,41,227,0.09
2321,41,212,0.01
2321,41,257,0.01
2321,41,229,0.13
2321,41,247,0.04
2321,41,232,0.04
2321,41,273,0.35
2321,41,254,0.16
2321,41,297,0.01
2325,45,220,0.2
2325,45,221,0.07
2325,45,224,0.07
2325,45,210,0.07
2325,45,293,0.07
2325,45,229,0.27
2325,45,278,0.07
2325,45,273,0.13
2325,45,254,0.07
2326,44,300,0.02
2326,44,374,0.05
2326,44,276,0.07
2326,44,288,0.16
2326,44,212,0.2
2326,44,341,0.02
2326,44,440,0.05
2326,44,228,0.18
2326,44,259,0.11
2326,44,233,0.07
2326,44,324,0.07
2327,44,219,0.24
2327,44,222,0.02
2327,44,224,0.01
2327,44,211,0.01
2327,44,256,0.01
2327,44,213,0.04
2327,44,240,0.45
2327,44,215,0.22
2327,44,295,0.01
2337,43,219,0.12
2337,43,203,0.05
2337,43,242,0.02
2337,43,222,0.05
2337,43,224,0.12
2337,43,482,0.02
2337,43,227,0.07
2337,43,212,0.02
2337,43,229,0.15
2337,43,231,0.29
2337,43,232,0.07
2342,42,219,0.03
2342,42,202,0.02
2342,42,220,0.01
2342,42,205,0.01
2342,42,285,0.06
2342,42,207,0.01
2342,42,222,0.03
2342,42,238,0.01
2342,42,209,0.01
2342,42,318,0.03
2342,42,210,0.02
2342,42,276,0.07
2342,42,212,0.16
2342,42,382,0.01
2342,42,291,0.05
2342,42,229,0.05
2342,42,263,0.04
2342,42,264,0.03
2342,42,247,0.05
2342,42,231,0.07
2342,42,266,0.01
2342,42,248,0.05
2342,42,232,0.02
2342,42,273,0.06
2342,42,254,0.07
2342,42,233,0.01
2355,41,269,0.06
2355,41,282,0.25
2355,41,213,0.19
2355,41,240,0.06
2355,41,229,0.25
2355,41,231,0.06
2355,41,388,0.13
2358,44,220,0.05
2358,44,284,0.02
2358,44,399,0.03
2358,44,203,0.11
2358,44,237,0.02
2358,44,223,0.03
2358,44,314,0.02
2358,44,209,0.02
2358,44,276,0.02
2358,44,239,0.02
2358,44,277,0.02
2358,44,227,0.18
2358,44,212,0.11
2358,44,214,0.03
2358,44,215,0.02
2358,44,291,0.03
2358,44,229,0.06
2358,44,231,0.02
2358,44,218,0.02
2358,44,248,0.05
2358,44,490,0.05
2358,44,254,0.08
2358,44,369,0.02
2364,43,243,0.04
2364,43,318,0.13
2364,43,212,0.33
2364,43,240,0.17
2364,43,569,0.17
2364,43,229,0.08
2364,43,296,0.08
2365,42,279,0
2365,42,347,0.01
2365,42,219,0.03
2365,42,202,0.05
2365,42,220,0
2365,42,205,0
2365,42,203,0
2365,42,236,0.02
2365,42,242,0
2365,42,206,0
2365,42,207,0
2365,42,223,0.01
2365,42,208,0.05
2365,42,224,0.03
2365,42,349,0
2365,42,238,0.03
2365,42,209,0.01
2365,42,210,0.03
2365,42,286,0
2365,42,227,0.04
2365,42,212,0.1
2365,42,213,0.04
2365,42,214,0.05
2365,42,240,0.01
2365,42,215,0.01
2365,42,289,0
2365,42,255,0.01
2365,42,320,0
2365,42,283,0
2365,42,229,0.04
2365,42,247,0.01
2365,42,305,0.03
2365,42,258,0.01
2365,42,217,0.01
2365,42,218,0.01
2365,42,266,0
2365,42,232,0
2365,42,296,0.03
2365,42,273,0.24
2365,42,369,0
2370,43,241,0.33
2370,43,286,0.67
2375,45,279,0.09
2375,45,204,0.06
2375,45,205,0.01
2375,45,203,0.01
2375,45,207,0.02
2375,45,280,0.1
2375,45,210,0.01
2375,45,211,0.04
2375,45,286,0.01
2375,45,326,0.01
2375,45,261,0.04
2375,45,227,0.01
2375,45,212,0.01
2375,45,213,0.1
2375,45,214,0.01
2375,45,240,0.11
2375,45,215,0.01
2375,45,255,0.01
2375,45,293,0.04
2375,45,304,0.01
2375,45,229,0.01
2375,45,305,0.01
2375,45,309,0.01
2375,45,218,0.01
2375,45,267,0.01
2375,45,312,0.08
2375,45,369,0.18
2378,42,219,0.42
2378,42,205,0.01
2378,42,222,0.05
2378,42,223,0.04
2378,42,208,0.36
2378,42,209,0.01
2378,42,239,0.08
2378,42,240,0.01
2378,42,382,0.01
2378,42,291,0.01
2378,42,272,0.01
2383,44,300,0.04
2383,44,220,0.02
2383,44,205,0.01
2383,44,419,0.01
2383,44,280,0.05
2383,44,243,0.03
2383,44,339,0.02
2383,44,318,0.03
2383,44,276,0.01
2383,44,252,0.02
2383,44,286,0.04
2383,44,227,0.09
2383,44,212,0.2
2383,44,213,0.21
2383,44,228,0.02
2383,44,255,0.03
2383,44,320,0.01
2383,44,291,0.01
2383,44,229,0.05
2383,44,263,0.01
2383,44,264,0.02
2383,44,294,0.01
2383,44,218,0.01
2383,44,232,0.05
2383,44,296,0.01
2383,44,273,0.01
2383,44,334,0.01
2384,43,357,0.03
2384,43,219,0.03
2384,43,220,0.09
2384,43,205,0.03
2384,43,225,0.06
2384,43,238,0.48
2384,43,209,0.03
2384,43,212,0.12
2384,43,319,0.03
2384,43,343,0.09
2389,42,213,0.5
2389,42,259,0.5
2395,42,220,0.33
2395,42,210,0.33
2395,42,278,0.33
2398,42,219,0.73
2398,42,206,0.05
2398,42,237,0.05
2398,42,222,0.09
2398,42,328,0.05
2398,42,266,0.05
2404,43,337,0.17
2404,43,338,0.2
2404,43,219,0.01
2404,43,220,0.01
2404,43,203,0.02
2404,43,396,0.02
2404,43,222,0.01
2404,43,400,0.01
2404,43,301,0.01
2404,43,238,0.01
2404,43,209,0.03
2404,43,544,0.02
2404,43,252,0.02
2404,43,288,0.02
2404,43,502,0.05
2404,43,227,0.02
2404,43,212,0.04
2404,43,341,0.02
2404,43,319,0.01
2404,43,257,0.01
2404,43,228,0.02
2404,43,342,0.02
2404,43,253,0.05
2404,43,255,0.01
2404,43,246,0.01
2404,43,291,0.01
2404,43,304,0.02
2404,43,278,0.02
2404,43,266,0.02
2404,43,248,0.01
2404,43,322,0.03
2404,43,249,0.06
2404,43,408,0.01
2404,43,409,0.01
2404,43,250,0.02
2404,43,254,0.02
2404,43,356,0.02
2404,43,297,0.01
2409,45,276,0.38
2409,45,288,0.63
2414,45,239,1
2418,42,251,0.02
2418,42,337,0.07
2418,42,279,0.01
2418,42,347,0.02
2418,42,220,0.06
2418,42,284,0.06
2418,42,236,0.01
2418,42,396,0.01
2418,42,207,0.04
2418,42,209,0.01
2418,42,318,0.01
2418,42,210,0.01
2418,42,276,0.06
2418,42,281,0.01
2418,42,431,0.06
2418,42,288,0.07
2418,42,375,0.02
2418,42,340,0.12
2418,42,212,0.01
2418,42,213,0.01
2418,42,240,0.04
2418,42,215,0.03
2418,42,290,0.01
2418,42,283,0.06
2418,42,229,0.02
2418,42,271,0.01
2418,42,216,0.01
2418,42,385,0.01
2418,42,265,0.01
2418,42,217,0.01
2418,42,259,0.02
2418,42,296,0.09
2418,42,313,0.01
2423,43,219,0.14
2423,43,220,0.01
2423,43,205,0
2423,43,242,0
2423,43,206,0.02
2423,43,207,0.01
2423,43,222,0.02
2423,43,208,0.08
2423,43,314,0.02
2423,43,238,0.01
2423,43,209,0.01
2423,43,243,0.01
2423,43,239,0.03
2423,43,326,0
2423,43,212,0.19
2423,43,257,0
2423,43,240,0.01
2423,43,382,0
2423,43,291,0.04
2423,43,229,0.01
2423,43,263,0.01
2423,43,327,0
2423,43,216,0
2423,43,231,0.21
2423,43,232,0
2423,43,273,0
2423,43,254,0.03
2423,43,312,0.1
2424,41,279,0.04
2424,41,236,0.02
2424,41,207,0.02
2424,41,238,0.01
2424,41,210,0.02
2424,41,276,0.02
2424,41,282,0.01
2424,41,212,0.02
2424,41,270,0.01
2424,41,213,0.11
2424,41,214,0.03
2424,41,240,0.11
2424,41,253,0.01
2424,41,291,0.02
2424,41,229,0.03
2424,41,271,0.01
2424,41,264,0.01
2424,41,305,0.01
2424,41,306,0.01
2424,41,258,0.3
2424,41,217,0.18
2424,41,267,0.01
2425,41,219,0.04
2425,41,205,0.02
2425,41,203,0.01
2425,41,242,0.01
2425,41,206,0.16
2425,41,207,0.02
2425,41,222,0.02
2425,41,208,0.02
2425,41,238,0.08
2425,41,209,0.02
2425,41,243,0.05
2425,41,210,0.02
2425,41,239,0.02
2425,41,212,0.02
2425,41,257,0.02
2425,41,291,0.03
2425,41,229,0.02
2425,41,306,0.21
2425,41,231,0.02
2425,41,217,0.01
2425,41,273,0.15
2425,41,254,0.03
2427,44,338,0.31
2427,44,400,0.08
2427,44,339,0.08
2427,44,252,0.15
2427,44,341,0.31
2427,44,319,0.08
2436,41,241,0.01
2436,41,219,0.32
2436,41,439,0.01
2436,41,220,0.03
2436,41,205,0.01
2436,41,203,0.04
2436,41,285,0.03
2436,41,274,0.01
2436,41,222,0.05
2436,41,223,0.01
2436,41,208,0.06
2436,41,224,0.01
2436,41,238,0.01
2436,41,209,0.01
2436,41,318,0.01
2436,41,239,0.1
2436,41,288,0.01
2436,41,227,0.02
2436,41,240,0.01
2436,41,215,0.01
2436,41,246,0.01
2436,41,291,0.03
2436,41,229,0.02
2436,41,247,0.01
2436,41,230,0.01
2436,41,321,0.01
2436,41,218,0.03
2436,41,266,0.02
2436,41,272,0.05
2436,41,232,0.02
2436,41,296,0.01
2436,41,273,0.01
2436,41,254,0.01
2436,41,423,0.01
2436,41,369,0.02
2438,41,338,0.01
2438,41,374,0
2438,41,219,0.01
2438,41,202,0
2438,41,205,0
2438,41,399,0.01
2438,41,285,0
2438,41,223,0
2438,41,208,0.01
2438,41,400,0.03
2438,41,209,0
2438,41,243,0
2438,41,318,0
2438,41,210,0.01
2438,41,368,0
2438,41,276,0.13
2438,41,239,0.05
2438,41,406,0
2438,41,287,0.01
2438,41,288,0.12
2438,41,227,0
2438,41,212,0.29
2438,41,341,0.02
2438,41,228,0.03
2438,41,240,0.02
2438,41,320,0
2438,41,383,0.04
2438,41,229,0.03
2438,41,247,0
2438,41,294,0
2438,41,248,0.04
2438,41,322,0.02
2438,41,408,0
2438,41,366,0
2438,41,323,0
2438,41,485,0
2438,41,296,0.01
2438,41,273,0
2438,41,311,0
2441,43,397,0.04
2441,43,219,0.22
2441,43,235,0.01
2441,43,206,0.05
2441,43,207,0.03
2441,43,333,0.01
2441,43,222,0.01
2441,43,224,0.01
2441,43,209,0.04
2441,43,212,0.09
2441,43,213,0.03
2441,43,240,0.05
2441,43,215,0.03
2441,43,289,0.02
2441,43,255,0.01
2441,43,229,0.16
2441,43,327,0.03
2441,43,247,0.01
2441,43,232,0.01
2441,43,366,0.02
2441,43,254,0.07
2441,43,298,0.02
2443,41,220,0.05
2443,41,203,0.02
2443,41,236,0.02
2443,41,285,0.02
2443,41,208,0.02
2443,41,238,0.22
2443,41,209,0.02
2443,41,211,0.02
2443,41,239,0.1
2443,41,215,0.05
2443,41,247,0.02
2443,41,231,0.32
2443,41,328,0.02
2443,41,266,0.02
2443,41,232,0.05
2447,45,220,0.67
2447,45,291,0.33
2456,42,242,0.29
2456,42,206,0.57
2456,42,232,0.14
2457,41,212,1
2464,41,220,0.25
2464,41,212,0.06
2464,41,213,0.13
2464,41,240,0.38
2464,41,320,0.06
2464,41,229,0.06
2464,41,254,0.06
2470,43,240,0.33
2470,43,259,0.67
2478,44,219,0.17
2478,44,205,0.06
2478,44,203,0.17
2478,44,209,0.06
2478,44,291,0.06
2478,44,229,0.06
2478,44,322,0.06
2478,44,232,0.11
2478,44,323,0.06
2478,44,273,0.11
2478,44,254,0.11
2484,43,207,0.46
2484,43,281,0.31
2484,43,230,0.07
2484,43,216,0.01
2484,43,266,0.01
2484,43,372,0.13
2492,45,205,0.05
2492,45,207,0.05
2492,45,209,0.05
2492,45,213,0.26
2492,45,240,0.16
2492,45,229,0.21
2492,45,247,0.05
2492,45,258,0.05
2492,45,254,0.11
2499,42,346,0.01
2499,42,397,0.01
2499,42,220,0.02
2499,42,411,0.02
2499,42,203,0.02
2499,42,207,0.01
2499,42,274,0.01
2499,42,269,0.02
2499,42,280,0.01
2499,42,210,0.01
2499,42,211,0.19
2499,42,351,0.01
2499,42,352,0.02
2499,42,261,0.04
2499,42,256,0.01
2499,42,213,0.03
2499,42,214,0.02
2499,42,228,0.01
2499,42,240,0.05
2499,42,215,0.31
2499,42,255,0.02
2499,42,304,0.01
2499,42,229,0.04
2499,42,309,0.04
2499,42,217,0.06
2499,42,266,0.01
2499,42,388,0.01
2507,41,291,0.05
2507,41,229,0.29
2507,41,273,0.33
2507,41,312,0.33
2508,43,219,0.12
2508,43,203,0.12
2508,43,242,0.06
2508,43,209,0.18
2508,43,215,0.12
2508,43,291,0.12
2508,43,229,0.12
2508,43,266,0.06
2508,43,273,0.12
2510,44,213,0.24
2510,44,240,0.05
2510,44,255,0.08
2510,44,283,0.13
2510,44,229,0.13
2510,44,271,0.03
2510,44,267,0.03
2510,44,369,0.32
2512,45,220,0.5
2512,45,226,0.25
2512,45,291,0.25
2517,45,338,0.07
2517,45,219,0.1
2517,45,205,0.01
2517,45,206,0.01
2517,45,209,0.03
2517,45,391,0.01
2517,45,276,0.07
2517,45,288,0.03
2517,45,277,0.01
2517,45,212,0.24
2517,45,213,0.01
2517,45,240,0.01
2517,45,253,0.07
2517,45,229,0.01
2517,45,264,0.01
2517,45,321,0.04
2517,45,218,0.01
2517,45,248,0.01
2517,45,232,0.04
2517,45,295,0.03
2517,45,323,0.01
2517,45,250,0.01
2517,45,254,0.03
2517,45,233,0.01
2517,45,380,0.01
2517,45,297,0.01
2518,43,229,1
2523,43,220,0.01
2523,43,284,0.04
2523,43,236,0.01
2523,43,209,0.02
2523,43,211,0.01
2523,43,227,0.48
2523,43,213,0.01
2523,43,240,0.01
2523,43,370,0.02
2523,43,229,0.01
2523,43,273,0.1
2523,43,312,0.07
2523,43,369,0.22
2530,42,219,0.75
2530,42,222,0.13
2530,42,239,0.03
2530,42,215,0.03
2530,42,291,0.03
2530,42,266,0.03
2537,43,219,0.29
2537,43,202,0.04
2537,43,206,0.04
2537,43,222,0.07
2537,43,239,0.07
2537,43,326,0.04
2537,43,277,0.04
2537,43,212,0.07
2537,43,257,0.04
2537,43,291,0.11
2537,43,231,0.07
2537,43,266,0.04
2537,43,232,0.07
2537,43,254,0.04
2538,43,337,0.03
2538,43,338,0.03
2538,43,219,0.24
2538,43,220,0.04
2538,43,411,0.01
2538,43,203,0.01
2538,43,285,0.03
2538,43,221,0.03
2538,43,222,0.02
2538,43,208,0.01
2538,43,224,0.01
2538,43,209,0.01
2538,43,276,0.01
2538,43,239,0.06
2538,43,352,0.01
2538,43,227,0.02
2538,43,212,0.02
2538,43,213,0.01
2538,43,240,0.02
2538,43,262,0.01
2538,43,522,0.02
2538,43,291,0.01
2538,43,229,0.02
2538,43,271,0.01
2538,43,273,0.29
2538,43,254,0.05
2538,43,311,0.01
2538,43,312,0.01
2542,41,219,0.02
2542,41,220,0.03
2542,41,284,0.08
2542,41,203,0.04
2542,41,207,0.01
2542,41,221,0.02
