USER_ID,AGE,MERCHANT_ID,Transactions
1210,23,205,0.03
1210,23,237,0.01
1210,23,222,0.02
1210,23,238,0.22
1210,23,239,0.05
1210,23,212,0.06
1210,23,213,0.01
1210,23,240,0.04
1210,23,215,0.05
1210,23,264,0.03
1210,23,216,0.21
1210,23,266,0.02
1210,23,254,0.03
1210,23,379,0.01
1211,25,251,0.67
1211,25,278,0.33
1212,21,220,0.11
1212,21,223,0.03
1212,21,212,0.29
1212,21,215,0.05
1212,21,291,0.03
1212,21,229,0.05
1212,21,271,0.05
1212,21,231,0.16
1212,21,254,0.21
1212,21,311,0.03
1216,23,241,0.03
1216,23,331,0.18
1216,23,202,0.03
1216,23,205,0.03
1216,23,203,0.05
1216,23,243,0.05
1216,23,277,0.03
1216,23,212,0.28
1216,23,293,0.03
1216,23,229,0.13
1216,23,271,0.1
1216,23,247,0.03
1216,23,216,0.03
1216,23,232,0.03
1216,23,273,0.03
1218,25,209,0.08
1218,25,229,0.17
1218,25,231,0.17
1218,25,273,0.58
1222,20,251,0.01
1222,20,347,0.02
1222,20,204,0.05
1222,20,219,0.09
1222,20,202,0.01
1222,20,220,0.01
1222,20,332,0.01
1222,20,205,0.02
1222,20,203,0.02
1222,20,242,0.01
1222,20,396,0.02
1222,20,207,0.06
1222,20,222,0.01
1222,20,269,0.01
1222,20,400,0.02
1222,20,238,0.09
1222,20,209,0.03
1222,20,210,0.02
1222,20,211,0.02
1222,20,239,0.01
1222,20,375,0.01
1222,20,227,0.02
1222,20,341,0.02
1222,20,213,0.01
1222,20,228,0.02
1222,20,240,0.05
1222,20,394,0.01
1222,20,215,0.02
1222,20,432,0.02
1222,20,407,0.01
1222,20,253,0.05
1222,20,433,0.02
1222,20,229,0.01
1222,20,263,0.01
1222,20,230,0.01
1222,20,216,0.01
1222,20,258,0.02
1222,20,353,0.01
1222,20,266,0.04
1222,20,322,0.01
1222,20,259,0.01
1222,20,267,0.02
1222,20,296,0.02
1222,20,273,0.09
1222,20,254,0.01
1222,20,311,0.02
1222,20,379,0.02
1222,20,324,0.02
1222,20,334,0.01
1223,20,239,0.4
1223,20,231,0.2
1223,20,272,0.4
1224,19,240,0.5
1224,19,254,0.5
1234,21,223,0.14
1234,21,248,0.14
1234,21,273,0.43
1234,21,254,0.29
1237,24,203,0.07
1237,24,323,0.07
1237,24,254,0.07
1237,24,312,0.8
1241,22,241,0
1241,22,338,0.16
1241,22,418,0
1241,22,219,0
1241,22,439,0
1241,22,220,0.02
1241,22,235,0
1241,22,454,0
1241,22,203,0.01
1241,22,449,0
1241,22,518,0.01
1241,22,242,0
1241,22,396,0.01
1241,22,222,0
1241,22,223,0
1241,22,208,0
1241,22,400,0
1241,22,225,0.02
1241,22,238,0
1241,22,280,0
1241,22,209,0.02
1241,22,544,0
1241,22,210,0
1241,22,239,0.01
1241,22,421,0
1241,22,431,0
1241,22,340,0
1241,22,227,0.02
1241,22,212,0.01
1241,22,341,0.01
1241,22,228,0.04
1241,22,240,0.01
1241,22,262,0
1241,22,342,0.01
1241,22,407,0
1241,22,253,0.02
1241,22,246,0.01
1241,22,291,0.02
1241,22,293,0
1241,22,229,0
1241,22,247,0
1241,22,230,0
1241,22,321,0
1241,22,266,0
1241,22,387,0.01
1241,22,322,0.01
1241,22,232,0
1241,22,408,0.01
1241,22,478,0
1241,22,323,0.07
1241,22,267,0.01
1241,22,296,0
1241,22,250,0
1241,22,273,0.07
1241,22,254,0.01
1241,22,311,0
1241,22,312,0.03
1241,22,479,0.01
1241,22,356,0.25
1241,22,234,0.03
1241,22,393,0
1246,20,206,0.07
1246,20,391,0.03
1246,20,406,0.03
1246,20,212,0.03
1246,20,240,0.03
1246,20,262,0.03
1246,20,215,0.1
1246,20,271,0.03
1246,20,247,0.03
1246,20,295,0.47
1246,20,254,0.13
1250,19,241,0
1250,19,338,0.19
1250,19,374,0
1250,19,202,0
1250,19,220,0
1250,19,284,0
1250,19,425,0
1250,19,454,0
1250,19,399,0
1250,19,203,0
1250,19,285,0
1250,19,242,0
1250,19,396,0.01
1250,19,207,0
1250,19,221,0
1250,19,333,0
1250,19,222,0
1250,19,223,0
1250,19,208,0
1250,19,314,0
1250,19,400,0.02
1250,19,427,0
1250,19,225,0.02
1250,19,209,0
1250,19,339,0.01
1250,19,252,0.01
1250,19,431,0
1250,19,244,0
1250,19,482,0
1250,19,277,0
1250,19,227,0.03
1250,19,341,0.02
1250,19,440,0
1250,19,319,0
1250,19,228,0.05
1250,19,342,0
1250,19,407,0.02
1250,19,253,0.06
1250,19,477,0
1250,19,320,0
1250,19,246,0.03
1250,19,291,0.04
1250,19,515,0.01
1250,19,229,0
1250,19,231,0.01
1250,19,343,0.01
1250,19,535,0
1250,19,466,0.01
1250,19,322,0
1250,19,232,0.01
1250,19,408,0.02
1250,19,323,0.01
1250,19,250,0
1250,19,273,0.04
1250,19,458,0
1250,19,312,0
1250,19,233,0
1250,19,356,0.22
1250,19,465,0
1250,19,234,0.02
1250,19,524,0
1250,19,393,0.01
1250,19,299,0
1252,24,205,0.04
1252,24,260,0.04
1252,24,209,0.04
1252,24,277,0.04
1252,24,212,0.54
1252,24,257,0.12
1252,24,240,0.04
1252,24,229,0.04
1252,24,264,0.04
1252,24,295,0.04
1252,24,310,0.04
1253,25,219,0.01
1253,25,220,0.01
1253,25,203,0.01
1253,25,280,0.08
1253,25,210,0.01
1253,25,211,0.01
1253,25,226,0.01
1253,25,351,0.07
1253,25,227,0.02
1253,25,212,0.01
1253,25,214,0.01
1253,25,215,0.12
1253,25,229,0.04
1253,25,271,0.01
1253,25,217,0.08
1253,25,218,0.05
1253,25,266,0.01
1253,25,232,0.01
1253,25,273,0.04
1253,25,254,0.01
1253,25,312,0.09
1253,25,369,0.31
1254,21,238,0.4
1254,21,239,0.2
1254,21,304,0.4
1257,19,288,0.45
1257,19,212,0.55
1262,23,213,0.12
1262,23,283,0.62
1262,23,307,0.08
1262,23,385,0.19
1263,21,202,0.01
1263,21,220,0.03
1263,21,284,0.04
1263,21,205,0.01
1263,21,203,0.01
1263,21,237,0.01
1263,21,269,0.23
1263,21,238,0.1
1263,21,215,0.03
1263,21,291,0.01
1263,21,271,0.07
1263,21,247,0.03
1263,21,231,0.09
1263,21,232,0.04
1263,21,273,0.11
1263,21,254,0.16
1267,19,244,0.14
1267,19,240,0.29
1267,19,289,0.14
1267,19,229,0.29
1267,19,385,0.14
1268,23,223,0.44
1268,23,291,0.33
1268,23,266,0.17
1268,23,232,0.06
1270,21,220,0.18
1270,21,207,0.06
1270,21,221,0.06
1270,21,223,0.06
1270,21,239,0.06
1270,21,227,0.06
1270,21,257,0.06
1270,21,240,0.06
1270,21,306,0.06
1270,21,355,0.06
1270,21,273,0.12
1270,21,254,0.12
1270,21,297,0.06
1273,23,213,0.25
1273,23,240,0.5
1273,23,215,0.13
1273,23,273,0.13
1281,24,296,1
1283,22,212,0.62
1283,22,257,0.29
1283,22,240,0.05
1283,22,295,0.02
1283,22,254,0.02
1287,20,212,0.64
1287,20,240,0.07
1287,20,254,0.21
1287,20,410,0.07
1289,25,207,0.33
1289,25,213,0.11
1289,25,240,0.33
1289,25,283,0.11
1289,25,353,0.11
1293,21,219,0.21
1293,21,202,0.01
1293,21,222,0.02
1293,21,223,0.01
1293,21,224,0.32
1293,21,209,0.01
1293,21,239,0.05
1293,21,213,0.03
1293,21,240,0.01
1293,21,306,0.01
1293,21,265,0.01
1293,21,272,0.03
1293,21,545,0.01
1293,21,254,0.19
1293,21,312,0.09
1296,19,397,0.02
1296,19,219,0.22
1296,19,221,0.06
1296,19,222,0.04
1296,19,314,0.3
1296,19,209,0.04
1296,19,243,0.02
1296,19,227,0.02
1296,19,212,0.02
1296,19,255,0.02
1296,19,291,0.02
1296,19,229,0.02
1296,19,271,0.02
1296,19,309,0.02
1296,19,217,0.02
1296,19,266,0.08
1296,19,272,0.02
1296,19,312,0.04
1297,24,236,0.03
1297,24,242,0.06
1297,24,207,0.06
1297,24,238,0.43
1297,24,209,0.03
1297,24,212,0.06
1297,24,240,0.11
1297,24,215,0.03
1297,24,216,0.06
1297,24,385,0.11
1297,24,254,0.03
1307,25,213,0.2
1307,25,240,0.4
1307,25,296,0.4
1308,22,374,0.18
1308,22,220,0.06
1308,22,449,0.06
1308,22,396,0.35
1308,22,209,0.06
1308,22,288,0.06
1308,22,228,0.06
1308,22,253,0.06
1308,22,278,0.06
1308,22,247,0.06
1322,22,279,0.15
1322,22,347,0.06
1322,22,204,0.04
1322,22,348,0.06
1322,22,256,0.04
1322,22,212,0.19
1322,22,270,0.02
1322,22,213,0.37
1322,22,283,0.02
1322,22,271,0.02
1322,22,254,0.02
1322,22,233,0.02
1326,23,207,1
1327,20,219,0.05
1327,20,220,0.02
1327,20,205,0.02
1327,20,223,0.02
1327,20,239,0.02
1327,20,212,0.02
1327,20,229,0.11
1327,20,273,0.75
1330,25,241,0.01
1330,25,315,0.01
1330,25,219,0.09
1330,25,202,0.06
1330,25,220,0.08
1330,25,205,0.06
1330,25,203,0.02
1330,25,242,0.01
1330,25,274,0.01
1330,25,237,0.01
1330,25,333,0.01
1330,25,222,0.01
1330,25,208,0.01
1330,25,224,0.03
1330,25,209,0.01
1330,25,318,0.02
1330,25,276,0.01
1330,25,239,0.04
1330,25,277,0.01
1330,25,212,0.01
1330,25,215,0.01
1330,25,441,0.01
1330,25,382,0.01
1330,25,383,0.01
1330,25,291,0.01
1330,25,229,0.03
1330,25,271,0.01
1330,25,247,0.01
1330,25,414,0.01
1330,25,308,0.01
1330,25,230,0.02
1330,25,266,0.01
1330,25,451,0.01
1330,25,232,0.04
1330,25,273,0.17
1330,25,254,0.15
1330,25,380,0.01
1330,25,495,0.02
1331,19,242,0.05
1331,19,207,0.12
1331,19,427,0.02
1331,19,351,0.14
1331,19,282,0.02
1331,19,289,0.21
1331,19,253,0.02
1331,19,291,0.12
1331,19,266,0.16
1331,19,232,0.02
1331,19,408,0.07
1331,19,254,0.02
1331,19,233,0.02
1332,21,219,0.02
1332,21,285,0.02
1332,21,207,0.02
1332,21,349,0.02
1332,21,225,0.05
1332,21,211,0.02
1332,21,239,0.07
1332,21,212,0.07
1332,21,319,0.05
1332,21,228,0.02
1332,21,240,0.1
1332,21,432,0.05
1332,21,253,0.07
1332,21,264,0.02
1332,21,266,0.05
1332,21,460,0.02
1332,21,312,0.29
1334,24,212,0.2
1334,24,253,0.2
1334,24,271,0.2
1334,24,393,0.4
1340,24,338,0.03
1340,24,219,0.03
1340,24,203,0.1
1340,24,207,0.03
1340,24,275,0.07
1340,24,333,0.03
1340,24,223,0.03
1340,24,210,0.03
1340,24,368,0.03
1340,24,276,0.03
1340,24,212,0.03
1340,24,341,0.03
1340,24,320,0.03
1340,24,229,0.13
1340,24,271,0.03
1340,24,247,0.03
1340,24,266,0.03
1340,24,366,0.03
1340,24,296,0.1
1340,24,356,0.1
1345,25,237,1
1346,20,498,0.13
1346,20,229,0.38
1346,20,232,0.5
1348,24,241,0
1348,24,397,0.01
1348,24,219,0.09
1348,24,202,0
1348,24,220,0.02
1348,24,235,0
1348,24,205,0.03
1348,24,203,0
1348,24,285,0.01
1348,24,207,0.02
1348,24,222,0.01
1348,24,208,0.01
1348,24,224,0.01
1348,24,238,0.01
1348,24,280,0.08
1348,24,209,0.04
1348,24,318,0
1348,24,210,0.01
1348,24,211,0
1348,24,493,0
1348,24,277,0
1348,24,227,0
1348,24,212,0.46
1348,24,257,0.03
1348,24,240,0.01
1348,24,215,0
1348,24,255,0
1348,24,283,0.01
1348,24,229,0.02
1348,24,271,0
1348,24,327,0
1348,24,264,0.01
1348,24,414,0
1348,24,258,0
1348,24,232,0.01
1348,24,295,0
1348,24,273,0
1348,24,254,0.01
1348,24,379,0.01
1348,24,297,0.03
1348,24,532,0
1348,24,367,0
1351,21,337,0.19
1351,21,338,0.05
1351,21,219,0.01
1351,21,203,0.01
1351,21,317,0.06
1351,21,225,0.06
1351,21,339,0.01
1351,21,431,0.01
1351,21,341,0.01
1351,21,319,0.02
1351,21,228,0.01
1351,21,456,0.01
1351,21,342,0.03
1351,21,253,0.1
1351,21,291,0.01
1351,21,433,0.03
1351,21,247,0.01
1351,21,249,0.01
1351,21,408,0.02
1351,21,323,0.07
1351,21,273,0.17
1351,21,479,0.01
1351,21,547,0.06
1351,21,356,0.02
1351,21,393,0.01
1351,21,299,0.04
1352,21,236,0.14
1352,21,221,0.01
1352,21,209,0.01
1352,21,288,0.01
1352,21,227,0.2
1352,21,212,0.1
1352,21,270,0.01
1352,21,229,0.3
1352,21,264,0.01
1352,21,305,0.01
1352,21,231,0.12
1352,21,273,0.04
1352,21,254,0.04
1357,23,220,0.05
1357,23,207,0.2
1357,23,209,0.1
1357,23,212,0.35
1357,23,320,0.05
1357,23,247,0.25
1358,25,291,1
1360,25,219,0.15
1360,25,220,0.05
1360,25,205,0.02
1360,25,222,0.02
1360,25,212,0.13
1360,25,240,0.05
1360,25,215,0.03
1360,25,217,0.02
1360,25,248,0.02
1360,25,273,0.1
1360,25,254,0.38
1360,25,312,0.05
1363,25,346,0.02
1363,25,219,0.02
1363,25,220,0.07
1363,25,205,0.02
1363,25,236,0.02
1363,25,238,0.63
1363,25,209,0.02
1363,25,212,0.07
1363,25,240,0.05
1363,25,229,0.02
1363,25,216,0.02
1363,25,389,0.02
1377,20,235,1
1378,22,228,0.14
1378,22,407,0.14
1378,22,249,0.37
1378,22,250,0.24
1378,22,459,0.1
1390,25,300,0.01
1390,25,220,0.06
1390,25,205,0.12
1390,25,207,0.08
1390,25,209,0.02
1390,25,391,0.02
1390,25,210,0.06
1390,25,286,0.01
1390,25,326,0.02
1390,25,212,0.12
1390,25,257,0.01
1390,25,240,0.02
1390,25,381,0.01
1390,25,487,0.01
1390,25,229,0.2
1390,25,278,0.07
1390,25,306,0.05
1390,25,216,0.02
1390,25,296,0.04
1390,25,409,0.01
1390,25,311,0.02
1393,23,241,0.75
1393,23,227,0.25
1396,25,241,0.02
1396,25,219,0.11
1396,25,220,0.04
1396,25,242,0.01
1396,25,207,0.01
1396,25,221,0.01
1396,25,237,0.01
1396,25,222,0.01
1396,25,223,0.17
1396,25,208,0.19
1396,25,209,0.01
1396,25,210,0.04
1396,25,211,0.01
1396,25,239,0.02
1396,25,213,0.04
1396,25,215,0.07
1396,25,229,0.01
1396,25,271,0.01
1396,25,264,0.01
1396,25,266,0.02
1396,25,272,0.01
1396,25,273,0.13
1396,25,254,0.01
1398,22,219,0.34
1398,22,220,0.21
1398,22,203,0.03
1398,22,239,0.07
1398,22,291,0.03
1398,22,229,0.07
1398,22,264,0.03
1398,22,272,0.1
1398,22,232,0.03
1398,22,273,0.07
1399,24,220,0.1
1399,24,222,0.1
1399,24,291,0.1
1399,24,266,0.6
1399,24,254,0.1
1400,25,443,0.03
1400,25,209,0.09
1400,25,211,0.03
1400,25,239,0.06
1400,25,227,0.2
1400,25,229,0.2
1400,25,264,0.03
1400,25,231,0.37
1401,19,232,1
1402,22,254,1
1407,20,276,0.46
1407,20,239,0.08
1407,20,288,0.15
1407,20,212,0.23
1407,20,294,0.08
1415,23,301,0.11
1415,23,228,0.33
1415,23,253,0.56
1418,21,241,0.01
1418,21,223,0.01
1418,21,314,0.95
1418,21,522,0.01
1418,21,328,0.01
1418,21,232,0.01
1418,21,254,0.01
1418,21,233,0.01
1425,19,346,0.04
1425,19,219,0.07
1425,19,205,0.04
1425,19,237,0.04
1425,19,239,0.07
1425,19,212,0.15
1425,19,229,0.11
1425,19,307,0.07
1425,19,266,0.04
1425,19,296,0.04
1425,19,273,0.22
1425,19,254,0.11
1427,21,220,0.04
1427,21,242,0.08
1427,21,221,0.04
1427,21,237,0.12
1427,21,222,0.04
1427,21,224,0.35
1427,21,209,0.04
1427,21,239,0.12
1427,21,227,0.08
1427,21,273,0.04
1427,21,254,0.08
1442,20,279,0.01
1442,20,220,0.05
1442,20,284,0.09
1442,20,205,0.04
1442,20,203,0.01
1442,20,549,0.07
1442,20,206,0.01
1442,20,314,0.01
1442,20,280,0.08
1442,20,210,0.01
1442,20,239,0.01
1442,20,286,0.01
1442,20,227,0.1
1442,20,253,0.04
1442,20,246,0.02
1442,20,291,0.01
1442,20,229,0.04
1442,20,278,0.01
1442,20,247,0.04
1442,20,306,0.01
1442,20,231,0.2
1442,20,248,0.01
1442,20,323,0.01
1442,20,267,0.01
1442,20,296,0.01
1442,20,273,0.02
1442,20,312,0.08
1442,20,369,0.01
1443,23,220,0.02
1443,23,203,0.05
1443,23,242,0.02
1443,23,211,0.11
1443,23,239,0.12
1443,23,212,0.05
1443,23,240,0.02
1443,23,215,0.06
1443,23,291,0.05
1443,23,247,0.02
1443,23,254,0.08
1443,23,233,0.43
1448,22,491,0.01
1448,22,241,0.01
1448,22,418,0.01
1448,22,219,0.26
1448,22,220,0.02
1448,22,222,0.02
1448,22,223,0.09
1448,22,208,0.04
1448,22,224,0.01
1448,22,314,0.23
1448,22,209,0.06
1448,22,239,0.01
1448,22,227,0.02
1448,22,212,0.02
1448,22,257,0.01
1448,22,240,0.01
1448,22,247,0.02
1448,22,306,0.01
1448,22,216,0.01
1448,22,231,0.01
1448,22,232,0.04
1448,22,273,0.02
1448,22,254,0.09
1448,22,423,0.01
1449,24,279,0.44
1449,24,269,0.17
1449,24,288,0.06
1449,24,213,0.33
1450,23,239,0.33
1450,23,254,0.67
1452,21,240,0.2
1452,21,293,0.2
1452,21,296,0.6
1453,19,243,0.2
1453,19,212,0.2
1453,19,240,0.6
1454,20,251,0.29
1454,20,219,0.29
1454,20,207,0.14
1454,20,213,0.14
1454,20,229,0.14
1456,21,205,0.05
1456,21,239,0.09
1456,21,212,0.55
1456,21,319,0.23
1456,21,248,0.09
1472,22,208,1
1475,23,397,0.02
1475,23,219,0.27
1475,23,220,0.02
1475,23,205,0.02
1475,23,203,0.14
1475,23,207,0.02
1475,23,237,0.02
1475,23,222,0.02
1475,23,223,0.02
1475,23,211,0.05
1475,23,239,0.17
1475,23,240,0.02
1475,23,215,0.07
1475,23,248,0.05
1475,23,272,0.02
1475,23,295,0.02
1475,23,296,0.02
1475,23,254,0.07
1478,25,207,0.03
1478,25,239,0.03
1478,25,288,0.03
1478,25,212,0.28
1478,25,213,0.03
1478,25,257,0.08
1478,25,240,0.26
1478,25,215,0.08
1478,25,255,0.03
1478,25,293,0.03
1478,25,229,0.05
1478,25,306,0.05
1478,25,295,0.03
1478,25,296,0.03
1481,25,219,0.18
1481,25,223,0.14
1481,25,208,0.04
1481,25,239,0.11
1481,25,326,0.04
1481,25,229,0.07
1481,25,247,0.04
1481,25,273,0.25
1481,25,254,0.14
1485,20,219,0.01
1485,20,203,0.03
1485,20,242,0.04
1485,20,274,0.09
1485,20,224,0.01
1485,20,209,0.1
1485,20,391,0.01
1485,20,368,0.01
1485,20,276,0.21
1485,20,239,0.01
1485,20,287,0.03
1485,20,244,0.08
1485,20,212,0.22
1485,20,257,0.04
1485,20,240,0.01
1485,20,271,0.03
1485,20,327,0.01
1485,20,247,0.01
1485,20,259,0.01
1485,20,460,0.03
1490,21,219,0.3
1490,21,220,0.06
1490,21,207,0.01
1490,21,222,0.01
1490,21,276,0.01
1490,21,288,0.03
1490,21,244,0.03
1490,21,212,0.19
1490,21,229,0.01
1490,21,247,0.06
1490,21,296,0.01
1490,21,273,0.04
1490,21,254,0.21
1490,21,380,0.01
1495,22,212,0.5
1495,22,296,0.5
1501,22,241,0.01
1501,22,219,0.02
1501,22,220,0.11
1501,22,203,0.05
1501,22,285,0.01
1501,22,242,0.07
1501,22,206,0.01
1501,22,223,0.02
1501,22,208,0.03
1501,22,238,0.06
1501,22,209,0.06
1501,22,210,0.02
1501,22,211,0.01
1501,22,239,0.01
1501,22,227,0.08
1501,22,212,0.03
1501,22,215,0.01
1501,22,320,0.01
1501,22,382,0.02
1501,22,291,0.04
1501,22,229,0.07
1501,22,263,0.03
1501,22,264,0.01
1501,22,247,0.05
1501,22,231,0.02
1501,22,266,0.01
1501,22,248,0.03
1501,22,232,0.05
1501,22,273,0.01
1501,22,254,0.01
1501,22,423,0.01
1502,22,219,0.36
1502,22,220,0.04
1502,22,236,0.08
1502,22,242,0.01
1502,22,206,0.01
1502,22,207,0.01
1502,22,208,0.01
1502,22,269,0.01
1502,22,314,0.01
1502,22,238,0.05
1502,22,211,0.03
1502,22,212,0.06
1502,22,240,0.02
1502,22,215,0.06
1502,22,290,0.02
1502,22,382,0.01
1502,22,229,0.03
1502,22,327,0.01
1502,22,306,0.01
1502,22,328,0.03
1502,22,371,0.01
1502,22,417,0.01
1502,22,266,0.02
1502,22,267,0.01
1502,22,254,0.03
1502,22,379,0.02
1504,20,375,0.03
1504,20,240,0.24
1504,20,215,0.03
1504,20,289,0.41
1504,20,229,0.16
1504,20,385,0.08
1504,20,217,0.03
1504,20,254,0.03
1507,21,342,0.33
1507,21,246,0.33
1507,21,433,0.33
1508,22,241,0.01
1508,22,219,0.01
1508,22,220,0.21
1508,22,203,0.06
1508,22,206,0.06
1508,22,224,0.04
1508,22,212,0.01
1508,22,320,0.01
1508,22,291,0.16
1508,22,229,0.24
1508,22,266,0.02
1508,22,232,0.17
1511,20,389,1
1516,19,212,0.8
1516,19,263,0.2
1518,19,337,0.01
1518,19,338,0.44
1518,19,220,0.02
1518,19,225,0
1518,19,291,0
1518,19,323,0.03
1518,19,356,0.47
1518,19,234,0.02
1527,20,220,0.02
1527,20,203,0.02
1527,20,285,0.02
1527,20,209,0
1527,20,227,0.6
1527,20,382,0
1527,20,291,0.08
1527,20,229,0.01
1527,20,266,0.23
1527,20,232,0.02
1527,20,423,0.01
1533,19,279,0.12
1533,19,347,0.02
1533,19,219,0.02
1533,19,344,0.05
1533,19,236,0.02
1533,19,396,0.02
1533,19,243,0.02
1533,19,212,0.05
1533,19,213,0.17
1533,19,262,0.02
1533,19,407,0.05
1533,19,255,0.17
1533,19,304,0.02
1533,19,283,0.05
1533,19,229,0.05
1533,19,264,0.02
1533,19,218,0.02
1533,19,254,0.02
1533,19,311,0.05
1537,22,219,0.14
1537,22,205,0.07
1537,22,333,0.07
1537,22,238,0.07
1537,22,210,0.21
1537,22,262,0.07
1537,22,248,0.07
1537,22,273,0.07
1537,22,254,0.21
1543,23,337,0.02
1543,23,338,0.02
1543,23,300,0.03
1543,23,503,0.01
1543,23,496,0.01
1543,23,242,0.02
1543,23,276,0.31
1543,23,288,0.37
1543,23,483,0.01
1543,23,228,0.01
1543,23,253,0.04
1543,23,246,0.05
1543,23,263,0.01
1543,23,294,0.01
1543,23,343,0.01
1543,23,321,0.02
1543,23,323,0.01
1543,23,422,0.01
1543,23,356,0.01
1545,19,208,1
1549,21,300,0.04
1549,21,276,0.02
1549,21,288,0.16
1549,21,212,0.62
1549,21,257,0.04
1549,21,240,0.02
1549,21,264,0.02
1549,21,372,0.02
1549,21,296,0.02
1549,21,254,0.02
1558,22,300,0.14
1558,22,398,0.03
1558,22,444,0
1558,22,374,0.02
1558,22,396,0
1558,22,427,0.01
1558,22,301,0.02
1558,22,209,0.01
1558,22,243,0
1558,22,318,0.01
1558,22,405,0.01
1558,22,276,0.2
1558,22,431,0.03
1558,22,288,0.21
1558,22,340,0.05
1558,22,212,0.07
1558,22,341,0.01
1558,22,228,0.03
1558,22,407,0.02
1558,22,253,0.02
1558,22,382,0
1558,22,291,0.01
1558,22,321,0.01
1558,22,266,0
1558,22,376,0.01
1558,22,387,0.01
1558,22,259,0.02
1558,22,536,0.01
1558,22,323,0.01
1558,22,296,0.04
1558,22,437,0.01
1558,22,356,0.01
1559,24,279,0.06
1559,24,207,0.03
1559,24,211,0.03
1559,24,213,0.19
1559,24,240,0.47
1559,24,215,0.03
1559,24,283,0.09
1559,24,229,0.09
1567,25,274,0.5
1567,25,229,0.5
1569,21,219,0.03
1569,21,222,0.02
1569,21,276,0.07
1569,21,288,0.15
1569,21,277,0.08
1569,21,212,0.53
1569,21,257,0.02
1569,21,240,0.05
1569,21,372,0.03
1569,21,297,0.02
1570,20,411,0.2
1570,20,238,0.2
1570,20,261,0.2
1570,20,212,0.4
1575,24,279,0.02
1575,24,509,0
1575,24,219,0.07
1575,24,220,0.02
1575,24,284,0.01
1575,24,332,0
1575,24,205,0.01
1575,24,203,0.02
1575,24,236,0.03
1575,24,285,0.01
1575,24,242,0.01
1575,24,206,0.02
1575,24,207,0.01
1575,24,223,0.01
1575,24,208,0.01
1575,24,349,0
1575,24,238,0
1575,24,280,0.01
1575,24,209,0
1575,24,243,0
1575,24,210,0.04
1575,24,276,0.01
1575,24,211,0
1575,24,239,0.01
1575,24,227,0.03
1575,24,212,0.04
1575,24,213,0.15
1575,24,240,0.01
1575,24,215,0.12
1575,24,499,0.02
1575,24,255,0
1575,24,413,0.01
1575,24,291,0
1575,24,293,0
1575,24,283,0.01
1575,24,229,0.07
1575,24,271,0
1575,24,247,0.01
1575,24,305,0.01
1575,24,216,0.03
1575,24,266,0.03
1575,24,248,0
1575,24,232,0
1575,24,267,0.01
1575,24,296,0.03
1575,24,311,0.03
1575,24,423,0
1575,24,334,0
1577,21,279,0.02
1577,21,220,0.02
1577,21,236,0.06
1577,21,207,0.04
1577,21,208,0.02
1577,21,209,0.02
1577,21,493,0.02
1577,21,212,0.04
1577,21,213,0.02
1577,21,240,0.02
1577,21,262,0.02
1577,21,215,0.46
1577,21,255,0.02
1577,21,320,0.08
1577,21,229,0.06
1577,21,272,0.02
1577,21,254,0.04
1581,20,251,0.09
1581,20,284,0.16
1581,20,207,0.01
1581,20,269,0.08
1581,20,210,0.04
1581,20,351,0.04
1581,20,212,0.01
1581,20,213,0.04
1581,20,240,0.04
1581,20,262,0.04
1581,20,229,0.01
1581,20,296,0.03
1581,20,369,0.32
1581,20,334,0.07
1582,19,219,0.07
1582,19,202,0.01
1582,19,205,0.01
1582,19,399,0.01
1582,19,206,0.03
1582,19,276,0.06
1582,19,212,0.25
1582,19,257,0.04
1582,19,291,0.01
1582,19,229,0.01
1582,19,327,0.01
1582,19,231,0.01
1582,19,295,0.01
1582,19,273,0.03
1582,19,254,0.37
1582,19,297,0.01
1585,19,219,0.08
1585,19,238,0.08
1585,19,212,0.62
1585,19,229,0.15
1585,19,254,0.08
1586,25,219,0.04
1586,25,202,0.01
1586,25,220,0.05
1586,25,350,0.01
1586,25,227,0.01
1586,25,229,0.03
1586,25,271,0.08
1586,25,327,0.01
1586,25,231,0.73
1586,25,248,0.01
1586,25,312,0.01
1588,20,279,0.05
1588,20,220,0.02
1588,20,236,0.05
1588,20,207,0.02
1588,20,336,0.02
1588,20,384,0.02
1588,20,212,0.03
1588,20,213,0.62
